original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
6,46,0.53,0.904959,0.55,0.804054,0.65,0.128659,0.67,0.0747875,0.5309829047123532,0.6606397631400648,0.12965685842771157
6,47,0.53,0.925952,0.55,0.828385,0.67,0.11158,0.69,0.0627158,0.5353198315004049,0.6747396662587334,0.13941983475832853
6,48,0.53,0.939987,0.55,0.888729,0.67,0.113864,0.69,0.0678679,0.5456022474540559,0.6760283371851092,0.1304260897310533
6,49,0.55,0.902748,0.57,0.794773,0.67,0.121193,0.69,0.0845974,0.5505090067145173,0.6815822667205894,0.1310732600060721
6,50,0.55,0.922709,0.57,0.856269,0.67,0.166444,0.69,0.0985663,0.5568359422034919,0.6895775637654193,0.13274162156192748
6,51,0.55,0.94282,0.57,0.890792,0.69,0.133333,0.71,0.0752187,0.5664603674944261,0.70147153110336,0.13501116360893395
6,52,0.57,0.933201,0.59,0.835764,0.69,0.134437,0.71,0.0953516,0.5768148649896856,0.7076214136224779,0.13080654863279229
6,53,0.57,0.944515,0.59,0.872584,0.71,0.100901,0.73,0.0605536,0.5823771392028472,0.710446621095783,0.12806948189293588
6,54,0.57,0.9553,0.59,0.886003,0.71,0.143031,0.73,0.070615,0.5859602868811059,0.7218843901900133,0.13592410330890736
6,55,0.59,0.900134,0.61,0.834783,0.71,0.163265,0.73,0.0986395,0.5900410093189086,0.7295789587701449,0.13953794945123632
6,56,0.59,0.941019,0.61,0.877537,0.73,0.118666,0.75,0.0695802,0.6029230333007781,0.7376054581976865,0.1346824248969084
6,57,0.61,0.908046,0.63,0.800448,0.73,0.140881,0.75,0.0801615,0.6114955668320973,0.7434655259018931,0.1319699590697958
6,58,0.61,0.931425,0.63,0.846327,0.73,0.158391,0.75,0.0945245,0.6173856024818445,0.7482853295546178,0.1308997270727733
6,59,0.61,0.956347,0.63,0.892066,0.75,0.129831,0.77,0.0686981,0.6275314634184285,0.759759393060038,0.13222792964160957
6,60,0.63,0.910204,0.65,0.819832,0.75,0.143387,0.77,0.0896593,0.6322582215730536,0.7661507006627866,0.133892479089733
6,61,0.63,0.935172,0.65,0.842826,0.77,0.104247,0.79,0.0617143,0.6376174387629134,0.7719970516802367,0.13437961291732325
6,62,0.63,0.95,0.65,0.896409,0.77,0.13602,0.79,0.0743902,0.6486598496016122,0.7816891503785507,0.13302930077693853
6,63,0.65,0.913333,0.67,0.819505,0.77,0.158801,0.79,0.096911,0.6528420087820267,0.7890017773469058,0.1361597685648791
6,64,0.65,0.946488,0.67,0.885881,0.79,0.128598,0.81,0.0828763,0.6653408022175656,0.8025095960998826,0.13716879388231695
6,65,0.67,0.900648,0.69,0.789433,0.79,0.159642,0.81,0.0815476,0.6701165310434744,0.8052743346513963,0.13515780360792196
6,66,0.67,0.930411,0.69,0.881599,0.79,0.178331,0.81,0.0954248,0.6824604605424895,0.8088962948488775,0.12643583430638794
6,67,0.67,0.953197,0.69,0.876623,0.81,0.122371,0.83,0.0672566,0.6838942722072766,0.8181180236018174,0.1342237513945408
6,68,0.69,0.929469,0.71,0.81746,0.81,0.139201,0.83,0.0687161,0.695261898597434,0.8211232334868888,0.12586133488945472
6,69,0.69,0.926376,0.71,0.848375,0.81,0.172436,0.83,0.0979567,0.6967629902180741,0.8294513106326188,0.1326883204145447
7,1,0.19,0.947405,0.21,0.875789,0.33,0.122636,0.35,0.0797721,0.2032386617515639,0.34056180142264236,0.13732313967107845
7,2,0.21,0.902219,0.23,0.844086,0.33,0.139297,0.35,0.0905882,0.21076342180861127,0.34613548270538386,0.1353720608967726
7,3,0.21,0.927934,0.23,0.842944,0.35,0.113022,0.37,0.077891,0.21657347923285092,0.35741339557655627,0.14083991634370535
7,4,0.21,0.947989,0.23,0.891749,0.35,0.131307,0.37,0.0780059,0.2270657894736842,0.36174722472894555,0.13468143525526136
7,5,0.23,0.916494,0.25,0.841221,0.35,0.134271,0.37,0.0900746,0.23438244788968157,0.36550850295499177,0.1311260550653102
7,6,0.23,0.941781,0.25,0.842657,0.37,0.105769,0.39,0.0439247,0.23843004721359107,0.37186565293810425,0.13343560572451318
7,7,0.23,0.943754,0.25,0.884509,0.37,0.13028,0.39,0.0637088,0.24477052915857878,0.3790970269425818,0.13432649778400302
7,8,0.25,0.912073,0.27,0.824758,0.37,0.147362,0.39,0.091941,0.2527653896810399,0.3870917161364826,0.13432632645544268
7,9,0.25,0.92517,0.27,0.865315,0.39,0.100728,0.41,0.0601504,0.25841032495196725,0.39035881865857025,0.131948493706603
7,10,0.27,0.901217,0.29,0.785174,0.39,0.134548,0.41,0.0657277,0.2702097498341132,0.4000400608541375,0.1298303110200243
7,11,0.27,0.911419,0.29,0.817147,0.39,0.160963,0.41,0.0913405,0.27242256449422947,0.40751244209845955,0.13508987760423008
7,12,0.27,0.94385,0.29,0.860987,0.41,0.117399,0.43,0.0713073,0.2805837345980715,0.4175497323813181,0.13696599778324658
7,13,0.29,0.923132,0.31,0.794833,0.41,0.136822,0.43,0.0854599,0.29360595172214904,0.4243381987886009,0.13073224706645187
7,14,0.29,0.917042,0.31,0.847138,0.41,0.159873,0.43,0.0906801,0.2948758297093156,0.4273061108870997,0.1324302811777841
7,15,0.29,0.940627,0.31,0.872449,0.43,0.102451,0.45,0.0550062,0.30191792073689455,0.43103320068795736,0.1291152799510628
7,16,0.29,0.943548,0.31,0.899108,0.43,0.125,0.45,0.0717949,0.30959855985598556,0.4393975953433035,0.12979903548731797
7,17,0.31,0.914908,0.33,0.834828,0.43,0.148496,0.45,0.0931055,0.3137232767232767,0.4475105839449003,0.13378730722162357
7,18,0.31,0.947475,0.33,0.882479,0.43,0.194661,0.45,0.0993256,0.324608591297926,0.4498585205495545,0.12524992925162848
7,19,0.33,0.916094,0.35,0.813098,0.45,0.141758,0.47,0.0844156,0.3331251699095111,0.46456444097212535,0.13143927106261427
7,20,0.33,0.935039,0.35,0.845594,0.45,0.177792,0.47,0.0966123,0.33783475879031805,0.4691653824786246,0.13133062368830656
7,21,0.33,0.959076,0.35,0.893177,0.47,0.123576,0.49,0.0686937,0.3479292553756506,0.4785914766691629,0.1306622212935123
7,22,0.35,0.910603,0.37,0.840348,0.47,0.129827,0.49,0.0908544,0.3530184328517543,0.4853066513396591,0.13228821848790479
7,23,0.35,0.932762,0.37,0.85383,0.47,0.179012,0.49,0.0992866,0.3583013226574773,0.4898210357050576,0.1315197130475803
7,24,0.35,0.936931,0.37,0.884448,0.49,0.129366,0.51,0.0729795,0.3640735095173675,0.5004159683612212,0.13634245884385365
7,25,0.37,0.913414,0.39,0.832991,0.49,0.15287,0.51,0.0868545,0.3733358616316228,0.5060174504472434,0.13268158881562064
7,26,0.37,0.941138,0.39,0.863881,0.51,0.106297,0.53,0.0665874,0.3806496498699147,0.5131715252734855,0.13252187540357085
7,27,0.39,0.912096,0.41,0.807407,0.51,0.155317,0.53,0.0797808,0.3923108445013325,0.5246464873795611,0.13233564287822858
7,28,0.39,0.920324,0.41,0.843123,0.53,0.110777,0.55,0.0589235,0.3952652167718035,0.5341567107331231,0.1388914939613196
7,29,0.39,0.937418,0.41,0.865018,0.53,0.114682,0.55,0.0656231,0.4003364640883978,0.5359854582960483,0.13564899420765048
7,30,0.39,0.962716,0.41,0.889908,0.53,0.133456,0.55,0.075,0.40722777716734426,0.5414465580949774,0.13421878092763317
7,31,0.41,0.928807,0.43,0.853729,0.53,0.163203,0.55,0.0826979,0.4176738858254082,0.5457016139350178,0.1280277281096096
7,32,0.41,0.945645,0.43,0.873181,0.55,0.124848,0.57,0.0754936,0.42259797968646495,0.5600692136871283,0.1374712340006633
7,33,0.43,0.910239,0.45,0.82467,0.55,0.155431,0.57,0.0938228,0.4323931564000982,0.5679946825260275,0.1356015261259293
7,34,0.43,0.939073,0.45,0.857366,0.57,0.107056,0.59,0.058992,0.43956417442813955,0.572936085219707,0.1333719107915674
7,35,0.43,0.954332,0.45,0.882396,0.57,0.122523,0.59,0.0820059,0.44510564946619213,0.5811177749641508,0.1360121254979587
7,36,0.45,0.905634,0.47,0.824225,0.57,0.156346,0.59,0.0983324,0.4513841221486568,0.5894251003213039,0.1380409781726471
7,37,0.45,0.934174,0.47,0.872662,0.59,0.112394,0.61,0.0584231,0.4611113278709845,0.5945928454037268,0.1334815175327423
7,38,0.45,0.951463,0.47,0.878014,0.59,0.136585,0.61,0.0832377,0.4640132609021226,0.6037157831792799,0.1397025222771573
7,39,0.47,0.919625,0.49,0.833333,0.59,0.150154,0.61,0.096486,0.47454850971121304,0.6086904673175821,0.1341419576063691
7,40,0.47,0.945666,0.49,0.865661,0.59,0.180831,0.61,0.09562,0.4814157865133429,0.6089719637136051,0.1275561772002622
7,41,0.47,0.949077,0.49,0.892244,0.61,0.122863,0.63,0.0705882,0.48727059982756493,0.6187472357617819,0.131476635934217
7,42,0.49,0.923128,0.51,0.830581,0.63,0.10095,0.65,0.064019,0.4949981090689055,0.6305144729360158,0.1355163638671103
7,43,0.49,0.936327,0.51,0.866202,0.63,0.113776,0.65,0.0618011,0.50036064171123,0.6353010203001833,0.13494037858895336
7,44,0.49,0.937821,0.51,0.893632,0.63,0.13909,0.65,0.0846287,0.5071178347552558,0.6443551476002225,0.13723731284496665
7,45,0.51,0.927397,0.53,0.844928,0.65,0.104046,0.67,0.064117,0.5166441935757679,0.6520265972100479,0.13538240363428
7,46,0.51,0.940684,0.53,0.870763,0.65,0.133578,0.67,0.0915493,0.5216371333361937,0.6659786050960416,0.1443414717598479
7,47,0.53,0.903962,0.55,0.817587,0.65,0.157171,0.67,0.0906935,0.5309173950795948,0.6672001052987854,0.13628271021919058
7,48,0.53,0.939066,0.55,0.883803,0.67,0.105422,0.69,0.0601589,0.5441382118234623,0.6723957705062181,0.1282575586827558
7,49,0.55,0.911234,0.57,0.80967,0.67,0.12806,0.69,0.0873617,0.5522122011736442,0.6837892737534492,0.131577072579805
7,50,0.55,0.927645,0.57,0.848201,0.69,0.102302,0.71,0.0535308,0.5569596193545139,0.6909439997375499,0.13398438038303606
7,51,0.55,0.939493,0.57,0.882312,0.69,0.129032,0.71,0.0673482,0.5638133296024904,0.6994131684494146,0.13559983884692417
7,52,0.57,0.905396,0.59,0.813105,0.69,0.145048,0.71,0.088661,0.5711693447898495,0.7059781509922499,0.13480880620240043
7,53,0.57,0.93746,0.59,0.85376,0.71,0.110975,0.73,0.0630324,0.5789510155316606,0.7145783916600268,0.13562737612836617
7,54,0.57,0.952756,0.59,0.889837,0.71,0.136476,0.73,0.0713881,0.5867694972901667,0.7212082276429259,0.13443873035275922
7,55,0.59,0.905248,0.61,0.829286,0.71,0.152146,0.73,0.0916076,0.5913817435033306,0.7272274126835199,0.13584566918018925
7,56,0.59,0.918021,0.61,0.855863,0.73,0.103105,0.75,0.0668524,0.5957984491135493,0.73171298058622,0.13591453147267074
7,57,0.59,0.953216,0.61,0.884142,0.73,0.136364,0.75,0.0791086,0.6054084025827373,0.7427023826573563,0.13729398007461902
7,58,0.61,0.909465,0.63,0.810381,0.75,0.105889,0.77,0.0579065,0.611910500181664,0.752454644922628,0.140544144740964
7,59,0.61,0.93803,0.63,0.877055,0.75,0.119952,0.77,0.070713,0.6224739647396473,0.7581041450882431,0.13563018034859575
7,60,0.63,0.901075,0.65,0.793745,0.75,0.152094,0.77,0.0846198,0.6302003167800242,0.7654411612142122,0.13524084443418805
7,61,0.63,0.916381,0.65,0.81219,0.77,0.110716,0.79,0.0623974,0.6331444174640803,0.7744355589772882,0.14129114151320787
7,62,0.63,0.945911,0.65,0.866233,0.77,0.12926,0.79,0.0712218,0.6415241346419338,0.7800830142905879,0.1385588796486541
7,63,0.63,0.953625,0.65,0.885877,0.77,0.140862,0.79,0.0692168,0.6458307256302769,0.7814067655614054,0.13557603993112854
7,64,0.65,0.926813,0.67,0.840992,0.77,0.158291,0.79,0.0857971,0.6562485871756331,0.7860816289370554,0.1298330417614223
7,65,0.65,0.937067,0.67,0.868046,0.79,0.103808,0.81,0.0653521,0.6607407890352212,0.791980450334019,0.13123966129879783
7,66,0.67,0.909593,0.69,0.821376,0.79,0.128506,0.81,0.0827381,0.6721748642551889,0.8024567655496538,0.13028190129446493
7,67,0.67,0.919944,0.69,0.84375,0.79,0.15786,0.81,0.0850178,0.6752350578785732,0.8058863955234741,0.1306513376449009
7,68,0.67,0.942688,0.69,0.89304,0.81,0.107448,0.83,0.0575247,0.687196261682243,0.8129837771140931,0.12578751543185007
7,69,0.69,0.912954,0.71,0.814594,0.81,0.130735,0.83,0.0915986,0.6926339975599837,0.8257066056152329,0.13307260805524923
7,70,0.69,0.934337,0.71,0.852034,0.81,0.157213,0.83,0.0982456,0.6983440457820492,0.8294049593504208,0.13106091356837157
8,1,0.19,0.939394,0.21,0.865154,0.33,0.105964,0.35,0.064881,0.20061260775862066,0.33290339069688196,0.1322907829382613
8,2,0.19,0.945816,0.21,0.894773,0.33,0.130682,0.35,0.0812808,0.20795192288854497,0.34242156060986373,0.13446963772131876
8,3,0.21,0.914127,0.23,0.8589,0.33,0.161725,0.35,0.0957782,0.21511597588136236,0.3487196346145681,0.13360365873320576
8,4,0.21,0.94076,0.23,0.873356,0.35,0.119977,0.37,0.0646992,0.22209423773069847,0.35722785639081145,0.13513361866011298
8,5,0.23,0.90793,0.25,0.812678,0.35,0.148412,0.37,0.0936047,0.23166505690169237,0.36766625978656126,0.1360012028848689
8,6,0.23,0.924658,0.25,0.84304,0.37,0.104306,0.39,0.066706,0.23604229459187925,0.3722904255319149,0.13624813094003563
8,7,0.23,0.933504,0.25,0.876543,0.37,0.122905,0.39,0.084199,0.24176383841575816,0.38183537436056425,0.1400715359448061
8,8,0.25,0.904858,0.27,0.803019,0.37,0.14822,0.39,0.0919269,0.25095405492984024,0.38713176215202216,0.13617770722218192
8,9,0.25,0.924488,0.27,0.852814,0.39,0.112685,0.41,0.060792,0.2568331612579178,0.39488890601815274,0.13805574476023497
8,10,0.25,0.944444,0.27,0.880854,0.39,0.12,0.41,0.0758267,0.2639782984746029,0.39905524377848156,0.13507694530387865
8,11,0.27,0.911215,0.29,0.816236,0.39,0.142225,0.41,0.0843091,0.27236157466387306,0.4045814879851647,0.13221991332129163
8,12,0.27,0.934458,0.29,0.874911,0.39,0.184244,0.41,0.0979915,0.2815733790115371,0.40953427436885886,0.12796089535732175
8,13,0.29,0.902235,0.31,0.793233,0.41,0.125392,0.43,0.091222,0.2904100842186382,0.4248621597892888,0.13445207557065064
8,14,0.29,0.922311,0.31,0.829319,0.41,0.171553,0.43,0.0970104,0.2947984772883689,0.4291978814798518,0.13439940419148289
8,15,0.29,0.920053,0.31,0.859712,0.43,0.122208,0.45,0.0638821,0.29664655872458195,0.43761514181521416,0.1409685830906322
8,16,0.29,0.949967,0.31,0.898142,0.43,0.128949,0.45,0.0883582,0.30928297153883255,0.4442638233294244,0.13498085179059183
8,17,0.31,0.927012,0.33,0.836965,0.43,0.163857,0.45,0.0946451,0.3159995335769098,0.4484526071383678,0.13245307356145802
8,18,0.31,0.949275,0.33,0.880987,0.45,0.10362,0.47,0.0659988,0.3244315253045923,0.45192444685443317,0.12749292154984088
8,19,0.33,0.917679,0.35,0.805839,0.45,0.161836,0.47,0.0786127,0.33316148068669527,0.46486026148927045,0.1316987808025752
8,20,0.33,0.928892,0.35,0.854197,0.47,0.10084,0.49,0.0575117,0.337735993038356,0.47038773734487616,0.13265174430652016
8,21,0.33,0.940355,0.35,0.884008,0.47,0.14277,0.49,0.0858469,0.34432374394377696,0.4850272912051522,0.14070354726137524
8,22,0.35,0.921053,0.37,0.836916,0.47,0.144505,0.49,0.0807201,0.35500445701653255,0.48395471341963375,0.1289502564031012
8,23,0.35,0.945504,0.37,0.877761,0.49,0.100121,0.51,0.0650888,0.3634343031752358,0.490069079304183,0.1266347761289472
8,24,0.37,0.911051,0.39,0.819697,0.49,0.134532,0.51,0.0810496,0.3724193795564507,0.5029134070273585,0.13049402747090783
8,25,0.37,0.922443,0.39,0.843223,0.49,0.140595,0.51,0.0945303,0.375665993436001,0.5076252097593168,0.1319592163233158
8,26,0.37,0.929164,0.39,0.893512,0.51,0.106635,0.53,0.0616438,0.38636037248962185,0.5129494656732873,0.1265890931836654
8,27,0.39,0.908392,0.41,0.790627,0.51,0.137667,0.53,0.077784,0.3914252112257462,0.5225801980528698,0.13115498682712362
8,28,0.39,0.930968,0.41,0.8529,0.51,0.153061,0.53,0.0923881,0.39793359635189834,0.5274908402268558,0.12955724387495743
8,29,0.39,0.946092,0.41,0.87919,0.53,0.123436,0.55,0.0697288,0.40377896027024607,0.5387273214764501,0.13494836120620401
8,30,0.39,0.953094,0.41,0.894258,0.53,0.153119,0.55,0.0880466,0.4080481337956353,0.5463261229031049,0.13827798910746958
8,31,0.41,0.914013,0.43,0.836875,0.55,0.104762,0.57,0.0612846,0.4136332287588477,0.5521905633731549,0.13855733461430714
8,32,0.41,0.94485,0.43,0.858122,0.55,0.111111,0.57,0.0731573,0.42034268056452356,0.555855028626985,0.13551234806246143
8,33,0.43,0.905923,0.45,0.806622,0.55,0.15399,0.57,0.0944181,0.4311929386411013,0.5681259956455981,0.13693305700449676
8,34,0.43,0.915379,0.45,0.855882,0.57,0.111779,0.59,0.0622455,0.4351696724204582,0.5747559732302381,0.1395863008097799
8,35,0.43,0.938025,0.45,0.876642,0.57,0.134027,0.59,0.076087,0.4423894237818288,0.581745598895409,0.13935617511358017
8,36,0.45,0.914792,0.47,0.823664,0.59,0.104072,0.61,0.0654729,0.45324642261434467,0.5921098937539994,0.1388634711396547
8,37,0.45,0.933288,0.47,0.87029,0.59,0.116005,0.61,0.069874,0.4605679545382393,0.5969389347727124,0.13637098023447314
8,38,0.45,0.96609,0.47,0.890177,0.59,0.133082,0.61,0.0856808,0.467412037463939,0.6039582964144368,0.13654625895049777
8,39,0.47,0.926947,0.49,0.852097,0.61,0.101685,0.63,0.0659841,0.4772002672010688,0.6109439537938819,0.1337436865928131
8,40,0.47,0.934915,0.49,0.872028,0.61,0.120913,0.63,0.0715935,0.48110404376103166,0.6184806212552844,0.1373765774942527
8,41,0.47,0.955882,0.49,0.898802,0.61,0.143831,0.63,0.0904762,0.48958023826208824,0.6264300119202021,0.13684977365811385
8,42,0.49,0.913043,0.51,0.843223,0.61,0.184721,0.63,0.0940476,0.49373617874534514,0.6286870680927372,0.13495088934739208
8,43,0.49,0.947134,0.51,0.88172,0.63,0.115409,0.65,0.0744374,0.5044109823585166,0.6375217955852347,0.13311081322671814
8,44,0.51,0.900617,0.53,0.815094,0.63,0.145466,0.65,0.0890293,0.5101442886708839,0.6461122106714248,0.13596792200054086
8,45,0.51,0.937205,0.53,0.86109,0.65,0.116193,0.67,0.0587564,0.5197759968468765,0.6556385649568394,0.1358625681099629
8,46,0.51,0.946885,0.53,0.894625,0.65,0.127422,0.67,0.0684151,0.5279429774205894,0.6592945062357114,0.13135152881512202
8,47,0.53,0.906849,0.55,0.81703,0.65,0.150293,0.67,0.0998839,0.5315250670793485,0.6699539368883793,0.1384288698090308
8,48,0.53,0.931652,0.55,0.880985,0.67,0.110277,0.69,0.0742382,0.5424941283281032,0.6757032975570774,0.1332091692289742
8,49,0.53,0.957831,0.55,0.863922,0.67,0.131074,0.69,0.0751035,0.5423163914001853,0.6811037064167732,0.13878731501658792
8,50,0.55,0.912738,0.57,0.852784,0.69,0.101343,0.71,0.0652174,0.554249257764286,0.6907435170626923,0.1364942592984063
8,51,0.55,0.942269,0.57,0.866569,0.69,0.121157,0.71,0.0609687,0.56116750330251,0.6970302700026416,0.13586276670013164
8,52,0.57,0.904891,0.59,0.806676,0.69,0.137112,0.71,0.083151,0.5709959782110675,0.7037551194381126,0.13275914122704513
8,53,0.57,0.924358,0.59,0.840727,0.69,0.149418,0.71,0.0951821,0.5758251126974446,0.708223353903964,0.13239824120651933
8,54,0.57,0.944371,0.59,0.866091,0.71,0.113816,0.73,0.0791618,0.5813364844149207,0.7179736366731883,0.13663715225826756
8,55,0.59,0.908244,0.61,0.804064,0.71,0.124685,0.73,0.0671774,0.591582645421386,0.7185849522497896,0.12700230682840352
8,56,0.59,0.918978,0.61,0.843547,0.71,0.176662,0.73,0.0935845,0.5950318834431467,0.7284555385032048,0.13342365506005804
8,57,0.59,0.952032,0.61,0.882135,0.73,0.105461,0.75,0.0628638,0.6048881926262929,0.7325640182922821,0.12767582566598923
8,58,0.61,0.931111,0.63,0.817181,0.73,0.118012,0.75,0.0727884,0.6154614236812077,0.7379657523947674,0.12250432871355965
8,59,0.61,0.921371,0.63,0.870102,0.75,0.107164,0.77,0.0495677,0.6183368117185823,0.7524876597975911,0.1341508480790088
8,60,0.61,0.935336,0.63,0.864441,0.75,0.117276,0.77,0.0809042,0.6199685450313844,0.7594996673246857,0.13953112229330122
8,61,0.63,0.901704,0.65,0.800294,0.75,0.154371,0.77,0.0978941,0.6303360615323933,0.7692542437704619,0.13891818223806862
8,62,0.63,0.916266,0.65,0.826508,0.77,0.116564,0.79,0.0685008,0.6336244123086522,0.7768925914212953,0.1432681791126431
8,63,0.63,0.925926,0.65,0.882818,0.77,0.138941,0.79,0.0871614,0.6420283938016146,0.7850410586408547,0.14301266483924013
8,64,0.65,0.915689,0.67,0.834068,0.77,0.15199,0.79,0.0963415,0.6538443537815023,0.7886851397611796,0.1348407859796773
8,65,0.65,0.935132,0.67,0.869501,0.79,0.123526,0.81,0.0629738,0.6607059164114519,0.79777048563058,0.13706456921912802
8,66,0.65,0.958412,0.67,0.9,0.79,0.13238,0.81,0.0781538,0.67,0.8019425665084406,0.1319425665084406
8,67,0.67,0.936605,0.69,0.851186,0.79,0.163158,0.81,0.0948174,0.6785706927030286,0.8084833027512197,0.1299126100481911
8,68,0.67,0.937541,0.69,0.85784,0.79,0.174232,0.81,0.099022,0.6794204589653832,0.8097399282010371,0.13031946923565396
8,69,0.69,0.9061,0.71,0.791489,0.81,0.121996,0.83,0.0890244,0.6910644702515465,0.8233423916340123,0.13227792138246586
8,70,0.69,0.932065,0.71,0.838008,0.81,0.140935,0.83,0.0827295,0.6968182059814793,0.8240656810782486,0.12724747509676937
8,71,0.69,0.932629,0.71,0.884669,0.83,0.112684,0.85,0.0603989,0.7036067556296913,0.8348518602814186,0.13124510465172723
9,1,0.19,0.960948,0.21,0.88943,0.33,0.135604,0.35,0.0821343,0.20704410078581617,0.3433174489477218,0.13627334816190564
9,2,0.21,0.92349,0.23,0.838756,0.33,0.160632,0.35,0.0871321,0.21554440956404747,0.3464985258483345,0.13095411628428705
9,3,0.21,0.934132,0.23,0.867205,0.35,0.104587,0.37,0.0619021,0.22019976989854617,0.35214923778666457,0.1319494678881184
9,4,0.21,0.957461,0.23,0.879892,0.35,0.125538,0.37,0.089183,0.22481545462749292,0.36404923669371475,0.13923378206622183
9,5,0.23,0.917116,0.25,0.832727,0.37,0.105144,0.39,0.0667034,0.23405645285522997,0.3726763369978616,0.13861988414263166
9,6,0.23,0.941892,0.25,0.855328,0.37,0.125366,0.39,0.0694604,0.23967885033039138,0.3790745828682636,0.13939573253787224
9,7,0.23,0.946513,0.25,0.896552,0.37,0.141132,0.39,0.0918246,0.2486197233842397,0.3866839054584099,0.1380641820741702
9,8,0.25,0.910828,0.27,0.82785,0.37,0.16127,0.39,0.095526,0.2526098483935501,0.38863896325139935,0.13602911485784924
9,9,0.25,0.940469,0.27,0.856039,0.39,0.123589,0.41,0.0728438,0.25958640293734453,0.39929703696113134,0.1397106340237868
9,10,0.25,0.958199,0.27,0.9,0.39,0.160668,0.41,0.093149,0.27,0.40797064529984156,0.13797064529984154
9,11,0.27,0.925018,0.29,0.873527,0.41,0.103687,0.43,0.066054,0.2797174263463518,0.41195945048228944,0.1322420241359376
9,12,0.27,0.945822,0.29,0.888102,0.41,0.126437,0.43,0.0751837,0.2858773388773389,0.4203162137852587,0.13443887490791978
9,13,0.29,0.912483,0.31,0.81,0.41,0.154255,0.43,0.0864731,0.292436111355054,0.4260086984873543,0.1335725871323003
9,14,0.29,0.936658,0.31,0.868551,0.43,0.106548,0.45,0.0692841,0.30076482593566,0.43351439328680036,0.13274956735114035
9,15,0.29,0.954175,0.31,0.883523,0.43,0.130462,0.45,0.0708571,0.3053357300571816,0.4402213073086273,0.13488557725144568
9,16,0.31,0.912799,0.33,0.799237,0.43,0.163305,0.45,0.0920635,0.31225409908243956,0.4477719447232301,0.13551784564079056
9,17,0.31,0.9375,0.33,0.855341,0.45,0.110571,0.47,0.0625705,0.31912864080624154,0.4544045374527349,0.13527589664649337
9,18,0.31,0.952046,0.33,0.873596,0.45,0.124605,0.47,0.0797141,0.32326857871255577,0.46096213263712693,0.13769355392457117
9,19,0.33,0.905537,0.35,0.824047,0.45,0.143131,0.47,0.0858144,0.33135893974720826,0.46505009020074467,0.1336911504535364
9,20,0.33,0.940828,0.35,0.869853,0.47,0.104142,0.49,0.0528109,0.3415048960901726,0.4716138364461311,0.1301089403559585
9,21,0.33,0.941176,0.35,0.882979,0.47,0.113365,0.49,0.0697947,0.34415055758887914,0.47613491300266464,0.1319843554137855
9,22,0.35,0.919378,0.37,0.820128,0.47,0.140442,0.49,0.095991,0.353904886649874,0.4881962160581314,0.1342913294082574
9,23,0.35,0.93631,0.37,0.855749,0.49,0.105023,0.51,0.0652921,0.35901428731023693,0.4925285105547571,0.13351422324452017
9,24,0.35,0.949725,0.37,0.881533,0.49,0.120048,0.51,0.0748874,0.3645838221492257,0.4988785357147602,0.13429471356553452
9,25,0.37,0.901447,0.39,0.824286,0.49,0.164589,0.51,0.097281,0.3703750599396068,0.5091920722648124,0.13881701232520566
9,26,0.37,0.932414,0.39,0.860588,0.51,0.120169,0.53,0.0764807,0.379025700999638,0.5192331356450125,0.1402074346453745
9,27,0.37,0.952716,0.39,0.893398,0.51,0.129846,0.53,0.0767878,0.38777403149128425,0.5212502874202292,0.1334762559289449
9,28,0.39,0.910864,0.41,0.821376,0.51,0.152642,0.53,0.0912913,0.39242803504380475,0.5271610103878196,0.13473297534401485
9,29,0.39,0.928775,0.41,0.854196,0.53,0.112693,0.55,0.0634921,0.397716649458963,0.5351596617135053,0.13744301225454225
9,30,0.39,0.947231,0.41,0.888087,0.53,0.136595,0.55,0.0754498,0.40597152712024887,0.5419698684442933,0.13599834132404442
9,31,0.41,0.919643,0.43,0.839881,0.53,0.145765,0.55,0.0933573,0.41492540307414555,0.5474649908315,0.13253958775735447
9,32,0.41,0.935223,0.43,0.865237,0.55,0.113152,0.57,0.0678066,0.4200657274312005,0.5558008089023363,0.13573508147113578
9,33,0.41,0.945013,0.43,0.897511,0.55,0.132999,0.57,0.0934473,0.42895204412445787,0.5666865141068526,0.1377344699823947
9,34,0.43,0.906272,0.45,0.808542,0.55,0.142766,0.57,0.0902778,0.4312835362734063,0.5662954721251634,0.13501193585175708
9,35,0.43,0.930719,0.45,0.860679,0.55,0.174691,0.57,0.096624,0.43877184466019414,0.5691351018996503,0.1303632572394562
9,36,0.43,0.955696,0.45,0.89336,0.57,0.128221,0.59,0.0756853,0.44786960985626284,0.5807435515278182,0.13287394167155536
9,37,0.45,0.917781,0.47,0.84506,0.57,0.152769,0.59,0.0962733,0.45489019677947223,0.588680713753436,0.13379051697396377
9,38,0.45,0.947977,0.47,0.883986,0.59,0.119861,0.61,0.0616167,0.4649949211607882,0.5968198948223259,0.13182497366153767
9,39,0.47,0.904385,0.49,0.806028,0.59,0.137781,0.61,0.0754174,0.47089164980631776,0.6021163627500657,0.131224712943748
9,40,0.47,0.928849,0.49,0.817244,0.59,0.157407,0.61,0.0919204,0.47516984006092916,0.6075324417514423,0.13236260169051312
