original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
8,21,0.35,0.905882,0.37,0.879012,0.67,0.13322,0.69,0.0979178,0.35437811685895043,0.6888203568049583,0.3344422399460079
8,22,0.35,0.910781,0.37,0.896458,0.69,0.112894,0.71,0.0894533,0.3650541087760943,0.7010013779451978,0.3359472691691035
8,23,0.37,0.915888,0.39,0.847032,0.69,0.116012,0.71,0.0996016,0.3746148483792262,0.7095144542485252,0.334899605869299
8,24,0.37,0.916968,0.39,0.830882,0.71,0.108093,0.73,0.0879765,0.3739421044072207,0.7180461312852633,0.3441040268780426
8,25,0.37,0.901235,0.39,0.891304,0.73,0.102403,0.75,0.0797476,0.3724871614137549,0.7321213485526629,0.359634187138908
8,26,0.39,0.903846,0.41,0.787402,0.75,0.103161,0.77,0.0706278,0.3906605750403628,0.7519432456690396,0.3612826706286768
8,27,0.37,0.922078,0.39,0.898955,0.75,0.124848,0.77,0.079646,0.3890961380443713,0.7609942037962922,0.3718980657519209
8,28,0.35,0.92,0.37,0.873239,0.75,0.107206,0.77,0.0941112,0.35855413699450395,0.7610058954699576,0.4024517584754536
8,29,0.37,0.931937,0.39,0.894309,0.75,0.117257,0.77,0.0917847,0.38697512490698416,0.7635496205682251,0.3765744956612409
8,30,0.39,0.903509,0.41,0.861702,0.77,0.108319,0.79,0.0986159,0.39167866625206305,0.7871470973194133,0.3954684310673503
8,31,0.41,0.925325,0.43,0.886567,0.77,0.118873,0.79,0.0872222,0.4230682697765622,0.7819257649095758,0.35885749513301357
8,32,0.45,0.908163,0.47,0.874449,0.79,0.103963,0.81,0.0910605,0.45484249866524296,0.7961429955434993,0.34130049687825637
8,33,0.45,0.92926,0.47,0.884615,0.79,0.121229,0.81,0.0953401,0.4631078508231605,0.8064000787982495,0.34329222797508896
8,34,0.45,0.938525,0.47,0.889241,0.81,0.103588,0.83,0.0895608,0.4656338771203636,0.8151157750655869,0.3494818979452233
8,35,0.47,0.918519,0.49,0.848739,0.81,0.121176,0.83,0.0837104,0.4753078245915735,0.8213042364195422,0.3459964118279687
8,36,0.47,0.913793,0.49,0.85489,0.81,0.121111,0.83,0.0919283,0.4746832928713308,0.8244681609309625,0.3497848680596317
8,37,0.45,0.945946,0.47,0.899582,0.83,0.106764,0.85,0.0744031,0.469819687688724,0.8341803534512328,0.36436066576250875
8,38,0.49,0.909968,0.51,0.84689,0.85,0.103002,0.87,0.0877999,0.4931605314055614,0.8539494543517013,0.36078892294613996
8,39,0.45,0.967105,0.47,0.889908,0.85,0.10791,0.87,0.0797018,0.467385390623988,0.8556082982962401,0.3882229076722521
8,40,0.47,0.909639,0.49,0.865741,0.85,0.128655,0.87,0.096624,0.4743915440338967,0.8678920420842309,0.39350049805033416
8,41,0.47,0.934783,0.49,0.855124,0.87,0.106155,0.89,0.0928177,0.47873297430296635,0.8792297541481409,0.4004967798451745
8,42,0.47,0.915789,0.49,0.869565,0.89,0.106502,0.91,0.093011,0.47683151609553476,0.899639018604996,0.4228075025094612
8,43,0.51,0.94012,0.53,0.860465,0.93,0.1067,0.95,0.0922252,0.5200734417174063,0.9392574681515462,0.4191840264341399
8,43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,48,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,53,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,1,0.01,1.0,0.03,0.833333,0.51,0.117201,0.53,0.0905534,0.021999976000047997,0.5229099806361549,NAN
9,2,0.19,0.903614,0.21,0.848297,0.53,0.107405,0.55,0.0966317,0.19130665075835637,0.5437469484744694,0.35244029771611296
9,3,0.19,0.907407,0.21,0.885246,0.55,0.110803,0.57,0.0690399,0.1966847163936645,0.5551734665290652,0.3584887501354007
9,4,0.19,0.913793,0.21,0.870307,0.55,0.105492,0.57,0.0881393,0.19634365083015223,0.5563298506860604,0.3599861998559082
9,5,0.17,0.950355,0.19,0.888372,0.55,0.117613,0.57,0.0925287,0.1862480034848265,0.5640430468460352,0.3777950433612087
9,6,0.21,0.933099,0.23,0.893983,0.57,0.1116,0.59,0.0778643,0.2269235095613048,0.5768769878793089,0.34995347831800405
9,7,0.21,0.930894,0.23,0.891304,0.57,0.107563,0.59,0.0925325,0.22560697145743872,0.5800635374738032,0.35445656601636455
9,8,0.23,0.900383,0.25,0.837989,0.57,0.112139,0.59,0.0951041,0.23012276821489247,0.5842519181210338,0.35412914990614136
9,9,0.23,0.910569,0.25,0.875362,0.57,0.123335,0.59,0.0978865,0.2360039196750646,0.5883389983692555,0.3523350786941909
9,10,0.25,0.904215,0.27,0.860892,0.59,0.112176,0.61,0.0889659,0.25194584862544145,0.6004919840931319,0.3485461354676904
9,11,0.27,0.915916,0.29,0.851931,0.59,0.102299,0.61,0.0926857,0.27497491599593654,0.5947829569450657,0.3198080409491291
9,12,0.27,0.909657,0.29,0.843521,0.59,0.127003,0.61,0.0979499,0.2729203459537922,0.6085887220296629,0.33566837607587063
9,13,0.27,0.928287,0.29,0.894578,0.61,0.107003,0.63,0.0856977,0.2867830549704827,0.6165739510825945,0.3297908961121118
9,14,0.27,0.917012,0.29,0.862069,0.63,0.101907,0.65,0.0831025,0.2761925996032252,0.6320282379217741,0.3558356383185489
9,15,0.29,0.931751,0.31,0.84456,0.63,0.106843,0.65,0.0799562,0.29728309114472823,0.6350902301501108,0.33780713900538256
9,16,0.29,0.900369,0.31,0.842949,0.61,0.129145,0.63,0.0982091,0.290128526645768,0.6288421865858113,0.33871365994004327
9,17,0.29,0.912892,0.31,0.866856,0.65,0.100679,0.67,0.0940123,0.2956008341298114,0.652036989815051,0.35643615568523956
9,18,0.29,0.915663,0.31,0.898507,0.65,0.12357,0.67,0.0847645,0.30825950104919553,0.662147762559431,0.35388826151023545
9,19,0.31,0.904255,0.33,0.897574,0.67,0.108708,0.69,0.0872707,0.32273761412962126,0.6781241574265416,0.3553865432969204
9,20,0.33,0.901639,0.35,0.863874,0.65,0.134539,0.67,0.0964062,0.3308679994704091,0.6681151134980909,0.3372471140276818
9,21,0.35,0.907463,0.37,0.873508,0.69,0.100327,0.71,0.0896665,0.35439581799440434,0.690613479667933,0.3362176616735286
9,22,0.33,0.940909,0.35,0.858108,0.67,0.123874,0.69,0.0999416,0.3398812816270335,0.6899511958683626,0.3500699142413291
9,23,0.31,0.934579,0.33,0.893939,0.69,0.102798,0.71,0.0937682,0.3270172244094488,0.6961972579680612,0.3691800335586124
9,24,0.33,0.913043,0.35,0.83105,0.71,0.100285,0.73,0.0794003,0.3331814911028991,0.7102729270710136,0.37709143596811456
9,25,0.35,0.908745,0.37,0.885542,0.71,0.107122,0.73,0.0860274,0.3575378183855536,0.7167524390128279,0.35921462062727433
9,26,0.37,0.951557,0.39,0.890208,0.73,0.101619,0.75,0.0845854,0.3868077719278228,0.7319009487131317,0.34509317678530893
9,27,0.37,0.927536,0.39,0.88,0.73,0.110727,0.75,0.0719424,0.38158532480646246,0.7355315769661154,0.3539462521596529
9,28,0.37,0.940367,0.39,0.884868,0.75,0.110193,0.77,0.0775237,0.3845469287734914,0.7562401092156856,0.37169318044219424
9,29,0.37,0.920354,0.39,0.87372,0.75,0.104294,0.77,0.0767507,0.378729253334477,0.7531179996587192,0.3743887463242422
9,30,0.37,0.920213,0.39,0.898917,0.75,0.111238,0.77,0.0970488,0.3889829075882794,0.7658402165026922,0.37685730891441277
9,31,0.39,0.907563,0.41,0.875,0.77,0.11768,0.79,0.08,0.3946451494026963,0.7793842887473461,0.3847391393446498
9,32,0.43,0.921671,0.45,0.852194,0.79,0.116,0.81,0.0838852,0.4362383234739554,0.7999642532414961,0.3637259297675407
9,33,0.39,0.951087,0.41,0.888889,0.79,0.105469,0.81,0.0949333,0.4064272163092061,0.800381844585552,0.39395462827634586
9,34,0.41,0.927885,0.43,0.864286,0.81,0.107163,0.83,0.0799785,0.41876900580197796,0.815269914841178,0.3965009090392
9,35,0.43,0.909091,0.45,0.898072,0.79,0.120809,0.81,0.0980282,0.4465005898901896,0.8082688931029639,0.3617683032127743
9,36,0.41,0.94359,0.43,0.895131,0.81,0.115875,0.83,0.0843501,0.42799046616727543,0.8200714038743977,0.39208093770712227
9,37,0.45,0.906752,0.47,0.858333,0.79,0.13756,0.81,0.0998902,0.4527889877940478,0.809941703964449,0.3571527161704012
9,38,0.47,0.93578,0.49,0.8775,0.83,0.105172,0.85,0.0739741,0.4822786547700754,0.8333156077812929,0.35103695301121746
9,39,0.47,0.952756,0.49,0.898955,0.83,0.107163,0.85,0.0769231,0.48961153138417496,0.8347374495286028,0.3451259181444279
9,40,0.27,10000.0,0.29,0.5,0.83,0.115982,0.85,0.0904977,0.289999199959998,0.8425426242824012,NAN
9,41,0.49,0.930403,0.51,0.870588,0.85,0.103779,0.87,0.075725,0.5001656775056423,0.8526940899693448,0.3525284124637025
9,42,0.49,0.909449,0.51,0.883959,0.85,0.11639,0.87,0.0790432,0.49741388779913687,0.8587771910846445,0.3613633032855076
9,43,0.49,0.954315,0.51,0.89272,0.85,0.114508,0.87,0.0892655,0.5076361717671889,0.8614948994750916,0.3538587277079027
9,44,0.51,0.908,0.53,0.852601,0.85,0.125296,0.87,0.0983969,0.5128881387750681,0.8688080642103267,0.35591992543525863
9,45,0.51,0.914573,0.53,0.878049,0.87,0.113001,0.89,0.088047,0.5179799583835286,0.8804199727498597,0.3624400143663311
9,46,0.49,0.954545,0.51,0.882609,0.89,0.109253,0.91,0.082602,0.505164868772242,0.8969438294998312,0.3917789607275892
9,47,0.55,0.904908,0.57,0.806075,0.89,0.112894,0.91,0.0921909,0.5509931905335262,0.9024561056073728,0.3514629150738465
9,48,0.53,0.911111,0.55,0.834951,0.91,0.10219,0.93,0.0746269,0.5329178046218488,0.9115890810540179,0.37867127643216913
9,49,0.51,0.938547,0.53,0.885827,0.89,0.118734,0.91,0.095315,0.5246232928679818,0.9059989751910842,0.38137568232310237
9,50,0.51,0.911243,0.53,0.899522,0.91,0.105092,0.93,0.095315,0.529184369934306,0.9204162831134295,0.39123191317912354
9,51,0.53,0.90625,0.55,0.883212,0.93,0.118148,0.95,0.0969442,0.5354258182133866,0.9471176864524283,0.4116918682390417
9,51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,53,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,57,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,58,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,59,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,60,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,61,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
9,62,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,1,0.17,0.96861,0.19,0.897436,0.53,0.116438,0.55,0.0887743,0.18927951218141456,0.5418841658924873,0.35260465371107275
10,2,0.19,0.926357,0.21,0.897959,0.53,0.128329,0.55,0.0899072,0.20856257482921328,0.5447463158935812,0.336183741064368
10,3,0.21,0.959044,0.23,0.891176,0.55,0.113043,0.57,0.0982091,0.22739965815995755,0.5675853956141002,0.3401857374541426
10,4,0.23,0.910543,0.25,0.88862,0.55,0.11345,0.57,0.0992668,0.23961820918669888,0.5689661007389024,0.32934789155220356
10,5,0.25,0.909366,0.27,0.836735,0.57,0.103294,0.59,0.0754298,0.25257906403601765,0.572364324114814,0.3197852600787963
10,6,0.23,0.941176,0.25,0.881967,0.59,0.107598,0.61,0.0641593,0.2439086963130605,0.593498263069567,0.3495895667565065
10,7,0.21,0.917197,0.23,0.884444,0.59,0.107557,0.61,0.084885,0.2205010228070711,0.5966663726182074,0.37616534981113636
10,8,0.21,0.921348,0.23,0.893162,0.59,0.11236,0.61,0.092413,0.2251479457886894,0.602392841028726,0.3772448952400366
10,9,0.23,0.9163,0.25,0.895105,0.61,0.100227,0.63,0.0749718,0.24538098608162304,0.6101797649592955,0.3647987788776724
10,10,0.27,0.913313,0.29,0.851852,0.61,0.105323,0.63,0.092504,0.27433217812922017,0.6183048599734768,0.34397268184425667
10,11,0.27,0.921311,0.29,0.872629,0.61,0.115777,0.63,0.1,0.27875518672199173,0.63,0.35124481327800827
10,12,0.29,0.906061,0.31,0.858974,0.61,0.114548,0.63,0.0931818,0.2925743835878268,0.6236177701229044,0.33104338653507764
10,13,0.31,0.901961,0.33,0.817181,0.63,0.124547,0.65,0.0777716,0.3104626091059212,0.6404956879043258,0.33003307879840454
10,14,0.29,0.912,0.31,0.876833,0.65,0.117169,0.67,0.0809399,0.2968245798618022,0.6594780162907719,0.36265343642896963
10,15,0.29,0.903614,0.31,0.861963,0.65,0.110609,0.67,0.096792,0.29173537250006,0.6653564449591084,0.3736210724590484
10,16,0.27,0.917808,0.29,0.894942,0.67,0.110792,0.69,0.083682,0.28557596431382837,0.6779616377720399,0.3923856734582115
10,17,0.27,0.981707,0.29,0.9,0.67,0.112544,0.69,0.082658,0.29000000000000004,0.6783945660175333,0.3883945660175333
10,18,0.29,0.955446,0.31,0.893688,0.67,0.113402,0.69,0.0888395,0.307955892354027,0.6809125699745547,0.37295667762052775
10,19,0.33,0.920863,0.35,0.864641,0.67,0.113523,0.69,0.0946262,0.3374216498879442,0.6843124761864443,0.3468908262985001
10,20,0.27,0.95614,0.29,0.895706,0.69,0.113326,0.71,0.0825737,0.288578945626634,0.6986666688345261,0.4100877232078921
10,21,0.31,0.907834,0.33,0.864516,0.69,0.109921,0.71,0.0955483,0.31361697215937945,0.7038053392890689,0.3901883671296894
10,22,0.31,0.927273,0.33,0.893536,0.69,0.133531,0.71,0.0901147,0.32616800545395264,0.7054462724829154,0.3792782670289627
10,23,0.37,0.920886,0.39,0.847826,0.71,0.10977,0.73,0.0780347,0.37571749247194086,0.7161571814351841,0.3404396889632433
10,24,0.39,0.925234,0.41,0.858228,0.71,0.109122,0.73,0.0956669,0.3975318628182551,0.7235591708720113,0.3260273080537562
10,25,0.39,0.93,0.41,0.89426,0.71,0.110667,0.73,0.0930626,0.40678791270285397,0.7221185612687737,0.31533064856591975
10,26,0.39,0.918919,0.41,0.868502,0.73,0.102142,0.75,0.0787653,0.39750500823135054,0.7318325939931641,0.3343275857618136
10,27,0.41,0.907534,0.43,0.873563,0.73,0.112192,0.75,0.0957324,0.4144355479673839,0.7448144547862645,0.3303789068188806
10,28,0.43,0.923529,0.45,0.847826,0.73,0.125874,0.75,0.0894354,0.4362161341030078,0.7442014237649086,0.3079852896619008
10,29,0.41,0.962441,0.43,0.890845,0.77,0.107226,0.79,0.082916,0.4274425945583552,0.775944878650761,0.3485022840924058
10,30,0.39,0.941667,0.41,0.891753,0.79,0.101491,0.81,0.0745516,0.4066955162880154,0.7911069288848305,0.38441141259681505
10,31,0.41,0.913978,0.43,0.851406,0.79,0.105058,0.81,0.0862637,0.41446781307933256,0.7953824829868631,0.38091466990753053
10,32,0.39,0.90566,0.41,0.86758,0.81,0.103666,0.83,0.075399,0.39297268907563027,0.8125938373368239,0.4196211482611936
10,33,0.43,0.919861,0.45,0.853261,0.81,0.100693,0.83,0.0951586,0.43596426426426427,0.8125043365134432,0.37654007224917896
10,34,0.43,0.920755,0.45,0.863095,0.83,0.112812,0.85,0.0961431,0.43719909816163716,0.8453723401064257,0.40817324194478855
10,35,0.45,0.902622,0.47,0.88172,0.85,0.101562,0.87,0.0838423,0.452508850827672,0.8517630095317641,0.3992541587040921
10,36,0.45,0.923077,0.47,0.869416,0.85,0.102331,0.87,0.0843632,0.4586010324071486,0.8525946415253954,0.3939936091182468
10,37,0.47,0.903727,0.49,0.866667,0.85,0.123443,0.87,0.0930356,0.47201133297355635,0.8654192729401395,0.3934079399665832
10,38,0.45,0.918367,0.47,0.881057,0.87,0.109198,0.89,0.0948787,0.4598456177968373,0.8828469967107331,0.4230013789138958
10,39,0.29,1.0,0.31,0.9,0.89,0.102495,0.91,0.0973404,0.31,0.8996806735731191,NAN
10,40,0.49,0.938389,0.51,0.85,0.91,0.108407,0.93,0.0913758,0.4986863750014142,0.9198724693503687,0.4211860943489545
10,41,0.49,0.936893,0.51,0.853659,0.93,0.104439,0.95,0.0827694,0.49886488694523873,0.9340969837929635,0.43523209684772474
10,42,0.51,0.933579,0.53,0.892537,0.93,0.110474,0.95,0.0978148,0.5263632376589835,0.946547649140546,0.4201844114815625
10,42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,48,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
10,53,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,1,0.15,0.943089,0.17,0.895082,0.55,0.108871,0.57,0.0906516,0.16795113212656487,0.5597379716126767,0.3917868394861118
11,2,0.19,0.908772,0.21,0.885027,0.57,0.101457,0.59,0.0684858,0.19738850284270373,0.5708838016208084,0.3734952987781047
11,3,0.21,0.902941,0.23,0.868766,0.55,0.110145,0.57,0.0936807,0.2117211411850768,0.5623236335586694,0.35060249237359264
11,4,0.19,0.947368,0.21,0.885714,0.57,0.10878,0.59,0.0990099,0.20536575080286762,0.5879732039590178,0.38260745315615013
11,5,0.21,0.905405,0.23,0.89,0.59,0.102984,0.61,0.0841808,0.2170172022070756,0.5931739278420693,0.37615672563499375
11,6,0.23,0.951923,0.25,0.899457,0.57,0.122754,0.59,0.0971039,0.2497930088057027,0.5877418411624126,0.33794883235670986
11,7,0.23,0.904412,0.25,0.891641,0.59,0.108928,0.61,0.0926446,0.23690940411870642,0.6009657688197796,0.36405636470107317
11,8,0.23,0.908213,0.25,0.875862,0.59,0.119486,0.61,0.0978325,0.23507743191864242,0.6079980141778465,0.3729205822592041
11,9,0.25,0.900735,0.27,0.873199,0.61,0.104225,0.63,0.0926857,0.2505338466008134,0.6173228012097788,0.3667889546089654
11,10,0.27,0.918675,0.29,0.873711,0.61,0.11325,0.63,0.0960604,0.27830664531625304,0.6254162982268349,0.3471096529105818
11,11,0.27,0.912548,0.29,0.833856,0.61,0.127345,0.63,0.0943396,0.2731891424795405,0.6265700158155938,0.3533808733360533
11,12,0.23,0.981308,0.25,0.9,0.63,0.112812,0.65,0.0883669,0.25,0.6404822643392746,0.3904822643392746
11,13,0.29,0.90942,0.31,0.891304,0.65,0.107345,0.67,0.0771042,0.30039964672113045,0.6548576757228645,0.354458029001734
11,14,0.29,0.957983,0.31,0.891228,0.65,0.105118,0.67,0.0888639,0.30737188225601075,0.6562974880184077,0.34892560576239695
11,15,0.27,0.937984,0.29,0.884615,0.65,0.123167,0.67,0.0856653,0.2842344806910379,0.6623551732321469,0.37812069254110897
11,16,0.27,0.95,0.29,0.892019,0.65,0.118027,0.67,0.0872328,0.28724702919922046,0.6617080489183028,0.37446101971908236
11,17,0.31,0.949791,0.33,0.882759,0.67,0.100945,0.69,0.0762806,0.3248558897243108,0.6707662866317445,0.34591039690743375
11,18,0.33,0.910543,0.35,0.864865,0.67,0.12656,0.69,0.0832855,0.3346162266298875,0.6822751273844875,0.3476589007546
11,19,0.35,0.913043,0.37,0.831754,0.69,0.101064,0.71,0.070236,0.353209044274133,0.6906902815622161,0.3374812372880831
11,20,0.31,0.969136,0.33,0.896154,0.69,0.107602,0.71,0.0863991,0.3289460414896824,0.6971707172132113,0.36822467572352896
11,21,0.33,0.953846,0.35,0.895425,0.69,0.118586,0.71,0.0950147,0.34843378237277695,0.7057700254122597,0.3573362430394828
11,22,0.37,0.902507,0.39,0.849224,0.71,0.121246,0.73,0.0829621,0.3709410130810952,0.7210991826851496,0.3501581696040544
11,23,0.37,0.902174,0.39,0.849351,0.71,0.107527,0.73,0.090389,0.3708231262896844,0.7187839887968257,0.3479608625071413
11,24,0.35,0.902564,0.37,0.863454,0.73,0.10442,0.75,0.0799791,0.3513111736128867,0.7336168880851359,0.3823057144722492
11,25,0.37,0.925439,0.39,0.878981,0.75,0.103129,0.77,0.0671849,0.3809513969606957,0.7517410367765502,0.37078963981585455
11,26,0.25,1.0,0.27,0.9,0.75,0.110458,0.77,0.0942197,0.27,0.7628806586896412,NAN
11,27,0.33,0.946429,0.35,0.890411,0.77,0.10612,0.79,0.0837521,0.34657645756721056,0.775472127468381,0.42889566990117045
11,28,0.41,0.933824,0.43,0.850746,0.77,0.112465,0.79,0.0871738,0.4181427092611762,0.7798571835262859,0.36171447426510966
11,29,0.39,0.943925,0.41,0.89701,0.77,0.124565,0.79,0.0987925,0.4087253543642758,0.7890629546997769,0.3803376003355011
11,30,0.41,0.934783,0.43,0.864686,0.79,0.130484,0.81,0.0883002,0.41992424782800974,0.8044529416505862,0.3845286938225765
11,31,0.43,0.913793,0.45,0.870712,0.81,0.103977,0.83,0.087918,0.436403286831782,0.8149529858646243,0.3785496990328423
11,32,0.43,0.902913,0.45,0.86747,0.81,0.117544,0.83,0.0912125,0.43164376604689214,0.8233254846856427,0.39168171863875056
11,33,0.43,0.919149,0.45,0.896774,0.81,0.129598,0.83,0.0990487,0.44711642458100553,0.8293772034056427,0.38226077882463716
11,34,0.29,0.928571,0.31,0.823529,0.83,0.116292,0.85,0.0909091,0.29543991927038704,0.8428369886813563,0.5473970694109692
11,35,0.21,1.0,0.23,0.75,0.85,0.108509,0.87,0.0872667,0.218,0.8580113735329978,NAN
11,36,0.23,1.0,0.25,0.894737,0.87,0.101593,0.89,0.084131,0.24900002850004277,0.8718245332722483,NAN
11,37,0.45,0.93617,0.47,0.865801,0.87,0.10303,0.89,0.0960722,0.4602800949281644,0.8787096496018856,0.41842955467372117
11,38,0.47,0.913043,0.49,0.870504,0.89,0.100767,0.91,0.0880696,0.4761322551070782,0.8912081213476775,0.4150758662405993
11,39,0.49,0.918728,0.51,0.851852,0.87,0.121526,0.89,0.0916983,0.4956008134457802,0.8844335634326481,0.3888327499868679
11,40,0.53,0.925501,0.55,0.839479,0.89,0.112432,0.91,0.098645,0.5359289484085467,0.9080343802132443,0.3721054318046977
11,41,0.53,0.906158,0.55,0.888283,0.91,0.113249,0.93,0.0978593,0.5368900699300699,0.9272180094478775,0.39032793951780753
11,42,0.55,0.901587,0.57,0.876607,0.95,0.117833,0.97,0.0945559,0.5512706164931946,0.9653223554480583,0.4140517389548637
11,42,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,48,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,53,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
11,56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
12,1,0.17,0.912371,0.19,0.885802,0.53,0.119792,0.55,0.0961214,0.17931235650570215,0.5467228545115037,0.36741049800580156
12,2,0.19,0.9319,0.21,0.880597,0.55,0.105112,0.57,0.0880262,0.20243591992670992,0.5559839164686465,0.3535479965419366
12,3,0.01,1.0,0.03,0.75,0.55,0.127019,0.57,0.0902896,0.018,0.5647124646740759,NAN
12,4,0.15,0.958763,0.17,0.895105,0.57,0.118701,0.59,0.084053,0.16846209431650383,0.580794851073655,0.4123327567571512
12,5,0.21,0.945525,0.23,0.872396,0.55,0.134262,0.57,0.0984366,0.22245060099276617,0.5691272114198307,0.34667661042706455
12,6,0.21,0.972222,0.23,0.87291,0.59,0.101194,0.61,0.0846645,0.2245444659255679,0.5914446897970296,0.3669002238714617
12,7,0.21,0.967593,0.23,0.887324,0.59,0.108659,0.61,0.0881572,0.22684162005257322,0.598447063184696,0.37160544313212274
12,8,0.23,0.932584,0.25,0.893548,0.59,0.112507,0.61,0.0946249,0.24669433343580285,0.6039882899659436,0.35729395653014073
12,9,0.25,0.917241,0.27,0.897222,0.59,0.118467,0.61,0.0961424,0.2672246365952345,0.6065440814169123,0.3393194448216778
12,10,0.27,0.928803,0.29,0.831169,0.61,0.114127,0.63,0.0917005,0.27590019870127214,0.6225984883954251,0.34669828969415295
12,11,0.25,0.909548,0.27,0.892989,0.63,0.118966,0.65,0.0806184,0.2615320973488737,0.6398916229438087,0.378359525594935
