Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
17,0.844936,307043
18,0.865315,322053
19,0.881415,336704
20,0.894215,346519
21,0.904555,350204
22,0.912421,357001
23,0.919318,361314
24,0.92503,365028
25,0.930091,365723
26,0.935072,368901
27,0.939858,369161
28,0.942063,376226
29,0.945913,373806
30,0.948536,377282
31,0.951637,374945
32,0.953703,377529
33,0.956338,380565
34,0.957734,377332
35,0.959051,382807
36,0.960436,381562
37,0.961773,380889
38,0.962505,381610
39,0.9641,386126
40,0.9655,389309
41,0.966998,385140
42,0.968001,387634
43,0.96916,384489
44,0.970065,389516
45,0.971198,387706
46,0.971869,391562
47,0.973022,389711
48,0.973316,389747
49,0.973973,388993
50,0.974616,390743
51,0.97487,389359
52,0.975335,387719
53,0.975816,389327
54,0.976054,390847
55,0.976589,391788
56,0.97702,387361
57,0.97705,391027
58,0.977368,391209
59,0.977863,391427
60,0.978384,392465
61,0.978497,391845
62,0.97902,392454
63,0.979923,390856
64,0.980518,395090
65,0.981406,392637
66,0.981889,394790
67,0.982128,394006
68,0.982792,392983
69,0.982822,394784
70,0.983058,394753
71,0.983464,396989
72,0.983712,394913
73,0.98379,395523
74,0.984192,390559
75,0.984226,393037
76,0.984692,393806
77,0.985011,393374
78,0.985085,396422
79,0.985236,394067
80,0.98555,396948
81,0.985641,394351
82,0.98545,392682
83,0.985509,394866
84,0.985248,395845
85,0.984933,394249
86,0.985232,392532
87,0.985339,394711
88,0.985734,391648
89,0.985518,396872
90,0.985799,392612
91,0.985955,393739
92,0.98585,394206
93,0.986007,394963
94,0.986102,391317
95,0.98639,395787
96,0.986577,394402
97,0.986605,394638
98,0.98655,395267
99,0.986695,395357
100,0.986785,392926
101,0.987056,394013
NAN,NAN,NAN
1,0.281707,155552
2,0.281439,118122
3,0.284614,84133
4,0.290328,77923
5,0.29726,78057
6,0.308851,80793
7,0.323162,84203
8,0.342852,88896
9,0.373207,94993
10,0.415516,105832
11,0.470772,120721
12,0.540105,142875
13,0.619759,170890
14,0.695862,206696
15,0.758534,243547
16,0.803156,276244
17,0.834901,298240
18,0.858415,318187
19,0.876164,332329
20,0.888921,339941
21,0.899792,348252
22,0.909113,356765
23,0.9164,358067
24,0.923121,364053
25,0.929224,365170
26,0.933777,366728
27,0.937883,372696
28,0.941236,372884
29,0.944069,376268
30,0.947508,377904
31,0.950485,378962
32,0.95285,379825
33,0.95523,378382
34,0.956888,378189
35,0.959018,380968
36,0.960055,382440
37,0.961025,380758
38,0.963068,384584
39,0.964136,385072
40,0.965823,388620
41,0.966883,386440
42,0.967859,387128
43,0.96892,388533
44,0.970042,386488
45,0.970856,385888
46,0.971541,388873
47,0.972494,385384
48,0.973321,386350
49,0.974226,388151
50,0.974476,386477
51,0.975283,389762
52,0.976237,393607
53,0.976642,390559
54,0.976733,390248
55,0.977625,388258
56,0.97819,389977
57,0.978635,390483
58,0.979058,390190
59,0.979254,389790
60,0.979668,394097
61,0.979856,392546
62,0.979879,392073
63,0.98004,389511
64,0.980344,390275
65,0.980788,389726
66,0.9809,390720
67,0.980816,392762
68,0.981093,390016
69,0.981292,390660
70,0.981516,394530
71,0.981841,393129
72,0.981696,392431
73,0.982011,390196
74,0.982161,394970
75,0.982859,389786
76,0.983027,389322
77,0.983159,393539
78,0.983206,391497
79,0.983677,395139
80,0.984129,391467
81,0.984087,394792
82,0.984281,395878
83,0.984597,395107
84,0.984622,395424
85,0.984833,393874
86,0.984826,394738
87,0.984833,394989
88,0.985475,392956
89,0.986145,395665
90,0.9865,392832
91,0.986881,393138
92,0.987252,394340
93,0.987712,393449
94,0.987989,394089
95,0.987956,398245
96,0.987777,395747
97,0.9881,392912
98,0.988304,396472
99,0.988476,396288
100,0.988845,395882
101,0.98895,393333
NAN,NAN,NAN
1,0.278707,155552
2,0.275837,116166
3,0.277296,81027
4,0.280539,75116
5,0.283498,75635
6,0.28838,75356
7,0.295883,77248
8,0.307421,80484
9,0.323719,84053
10,0.345719,88789
11,0.373101,95769
12,0.411463,106526
13,0.463266,119456
14,0.52969,139194
15,0.609936,167708
16,0.686583,201685
17,0.749506,238073
18,0.795737,269707
19,0.829624,297095
20,0.85431,316006
21,0.874011,329600
22,0.888584,340541
23,0.900186,346316
24,0.909314,352341
25,0.91607,356941
26,0.921793,359300
27,0.927883,363374
28,0.932631,367188
29,0.937039,368826
30,0.94062,374239
31,0.943176,374988
32,0.945727,373736
33,0.948015,377344
34,0.950867,376372
35,0.952801,377896
36,0.955177,379274
37,0.95698,384775
38,0.958709,380362
39,0.960417,382269
40,0.961138,383271
41,0.962989,383239
42,0.964302,384664
43,0.965326,384667
44,0.966586,384995
45,0.967664,387646
46,0.968552,388211
47,0.969266,387466
48,0.970129,387648
49,0.971405,386390
50,0.972038,388784
51,0.973029,389200
52,0.97369,389729
53,0.974496,389732
54,0.97478,392583
55,0.974817,392512
56,0.975278,390127
57,0.976394,392483
58,0.976998,390264
59,0.977144,391530
60,0.977589,389745
61,0.977855,391056
62,0.977848,388006
63,0.978218,390708
64,0.97882,392276
65,0.979108,390817
66,0.97989,390635
67,0.980339,389630
68,0.980826,393684
69,0.981262,390978
70,0.981648,388599
71,0.982362,389593
72,0.982811,393372
73,0.982988,392059
74,0.982901,392834
75,0.983443,392378
76,0.983595,393989
77,0.983611,395510
78,0.983782,392352
79,0.983771,393107
80,0.984311,390287
81,0.984598,393028
82,0.984871,394484
83,0.984876,391252
84,0.985204,392789
85,0.985407,395842
86,0.98592,394585
87,0.986226,394017
88,0.986866,398690
89,0.986788,396590
90,0.987422,398239
91,0.987543,397103
92,0.987835,395146
93,0.988069,391801
94,0.988027,395021
95,0.988263,394649
96,0.988563,397422
97,0.988503,394646
98,0.988978,396165
99,0.988787,398137
100,0.989252,395222
101,0.989819,396296
NAN,NAN,NAN
1,0.279442,155552
2,0.279735,117068
3,0.284636,82632
4,0.291417,78664
5,0.300077,79129
6,0.311203,81188
7,0.326541,85307
8,0.346588,90720
9,0.377231,97306
10,0.419341,108579
11,0.469792,122097
12,0.538484,141143
13,0.617853,171291
14,0.694113,206132
15,0.753125,240774
16,0.799247,272038
17,0.83261,300439
18,0.856243,317817
19,0.873788,333483
20,0.888354,341988
21,0.899778,347649
22,0.907828,353686
23,0.914883,357013
24,0.921575,359971
25,0.9275,364537
26,0.932326,365673
27,0.936245,370120
28,0.940372,369525
29,0.943901,374170
30,0.946278,374677
31,0.949584,377418
32,0.952541,381527
33,0.955234,381467
34,0.956714,381063
35,0.958708,380630
36,0.96015,381679
37,0.961709,386207
38,0.96316,385869
39,0.963589,384476
40,0.964464,382217
41,0.964958,382575
42,0.966789,384871
43,0.968169,386346
44,0.969513,384094
45,0.970303,385420
46,0.971137,385654
47,0.971363,386249
48,0.972196,384523
49,0.972944,387582
50,0.97337,387635
51,0.974166,387231
52,0.975018,388061
53,0.97527,387947
54,0.974885,386764
55,0.975285,388530
56,0.975385,389994
57,0.975756,392016
58,0.976116,390259
59,0.977221,391076
60,0.977939,386986
61,0.978182,388890
62,0.978758,389984
63,0.978929,392809
64,0.979631,394090
65,0.98021,392535
66,0.980644,393666
67,0.981433,393366
68,0.981767,391988
69,0.982001,388130
70,0.982143,395450
71,0.982644,389536
72,0.982845,392442
73,0.983019,393479
74,0.983857,394377
75,0.98413,392109
76,0.984433,394289
77,0.984838,394924
78,0.984855,391720
79,0.985225,393763
80,0.984969,396194
81,0.985076,393266
82,0.985179,394052
83,0.985305,394319
84,0.985665,392902
85,0.985682,396193
86,0.985872,394116
87,0.986024,393664
88,0.986316,392313
89,0.986494,393769
90,0.986678,393045
91,0.986614,394247
92,0.986919,394744
93,0.987393,396474
94,0.987656,394359
95,0.988384,396587
96,0.988385,393223
97,0.988703,393650
98,0.988987,395567
99,0.988673,394884
100,0.988534,398395
101,0.988515,394987
NAN,NAN,NAN
1,0.278127,155552
2,0.279702,117298
3,0.282488,83265
4,0.286181,77096
5,0.290784,76939
6,0.29639,77692
7,0.30356,79126
8,0.316875,82537
9,0.335133,86479
10,0.361841,93523
11,0.397782,102709
12,0.444041,114552
13,0.503955,130609
14,0.57703,154501
15,0.657346,186915
16,0.727748,225797
17,0.780419,259917
18,0.818907,289071
19,0.845192,310003
20,0.865704,326391
21,0.881823,336412
22,0.894661,345704
23,0.904546,351749
24,0.91293,357821
25,0.919803,361339
26,0.926246,365026
27,0.931682,369069
28,0.936007,368854
29,0.93972,373640
30,0.943589,371540
31,0.946668,372279
32,0.949241,374506
33,0.951414,377852
34,0.95428,378979
35,0.956321,383087
36,0.958177,380017
37,0.959785,379138
38,0.961556,384580
39,0.962979,387418
40,0.964095,387890
41,0.966665,390227
42,0.9683,385643
43,0.969525,383106
44,0.971012,384047
45,0.972107,386856
46,0.973436,389421
47,0.974381,387028
48,0.975107,387952
49,0.975536,389953
50,0.97587,390590
51,0.976416,391527
52,0.977104,390400
53,0.976921,389225
54,0.977349,390666
55,0.977582,394376
56,0.978396,391875
57,0.978751,392894
58,0.979549,392333
59,0.980002,391354
60,0.979869,392606
61,0.979954,393087
62,0.980543,392841
63,0.980812,390889
64,0.981378,391091
65,0.982108,393342
66,0.982119,390082
67,0.982603,392766
68,0.983025,396513
69,0.983762,390463
70,0.984368,394259
71,0.984771,395555
72,0.984804,395139
73,0.984867,395558
74,0.985251,393671
75,0.985402,392718
76,0.985358,396445
77,0.985546,394530
78,0.986101,394113
79,0.986524,393840
80,0.986575,396335
81,0.986918,393879
82,0.987262,393503
83,0.987675,392842
84,0.987932,393371
85,0.987891,395998
86,0.988147,394160
87,0.988401,394550
88,0.988412,396784
89,0.98865,391794
90,0.988524,396920
91,0.988814,395478
92,0.988712,394931
93,0.988851,394595
94,0.989147,396288
95,0.989438,396163
96,0.989518,398661
97,0.989445,395762
98,0.989374,394333
99,0.989265,398484
100,0.989257,396886
101,0.989503,395168
NAN,NAN,NAN
1,0.281019,155552
2,0.282583,119232
3,0.286321,84459
4,0.290942,77849
5,0.298871,79275
6,0.309351,81191
7,0.325374,84937
8,0.347302,90518
9,0.377211,98185
10,0.418236,107505
11,0.473531,123690
12,0.541686,144004
13,0.620149,173808
14,0.696481,207008
15,0.758361,245178
16,0.803412,276091
17,0.835529,301900
18,0.859044,320626
19,0.876478,331123
20,0.890139,343786
21,0.901033,349727
22,0.90946,355646
23,0.916363,355710
24,0.922382,361286
25,0.928923,366969
26,0.933841,369547
27,0.937838,374126
28,0.941629,371013
29,0.944087,375690
30,0.946617,377636
31,0.949291,378653
32,0.951642,378270
33,0.953145,381201
34,0.954811,380962
35,0.956797,383618
36,0.958336,382173
37,0.96001,379853
38,0.961828,380980
39,0.962961,384079
40,0.964313,386894
41,0.965421,383307
42,0.966224,386026
43,0.966848,384268
44,0.968083,384747
45,0.969283,384375
46,0.969968,386474
47,0.970755,387444
48,0.971981,390468
49,0.972344,387448
50,0.972942,387554
51,0.973759,387369
52,0.973963,392476
53,0.974797,390305
54,0.975717,391368
55,0.975845,391548
56,0.976028,389572
57,0.976337,390851
58,0.977411,390464
59,0.977573,393090
60,0.978469,392190
61,0.979049,393472
62,0.979583,392895
63,0.980021,393498
64,0.980582,395500
65,0.981312,393981
66,0.981114,391013
67,0.981799,393662
68,0.982239,393214
69,0.982705,393357
70,0.983442,394368
71,0.983318,391636
72,0.983499,391401
73,0.983553,391470
74,0.98369,391249
75,0.984001,394293
76,0.983864,394553
77,0.984332,394221
78,0.984217,391667
79,0.983968,392375
80,0.984598,393863
81,0.984231,393830
82,0.984797,394175
83,0.985074,396366
84,0.984872,395560
85,0.985071,393796
86,0.985591,394268
87,0.985616,394542
88,0.985902,393225
89,0.986074,392974
90,0.986718,392560
91,0.987075,392469
92,0.987204,396544
93,0.987321,390746
94,0.98772,396712
95,0.987987,396175
96,0.988057,394966
97,0.988246,398540
98,0.988379,396348
99,0.988614,394888
100,0.988652,395540
101,0.988697,395032
NAN,NAN,NAN
1,0.281544,155552
2,0.281945,118328
3,0.288268,85076
4,0.296611,79232
5,0.306461,80462
6,0.32252,84277
7,0.344379,88325
8,0.374253,96168
9,0.415465,105420
10,0.471345,121901
11,0.538873,143308
12,0.618422,170734
13,0.694452,206305
14,0.756789,240444
15,0.802122,277024
16,0.834216,301509
17,0.857703,319196
18,0.876026,333286
19,0.888798,343325
20,0.900061,345249
21,0.909328,353223
22,0.917291,358767
23,0.923372,362139
24,0.928665,365203
25,0.93307,366913
26,0.937179,370898
27,0.94091,375156
28,0.943837,371770
29,0.947224,376779
30,0.950323,377381
31,0.952727,381529
32,0.955463,381096
33,0.957417,380443
34,0.959205,381399
35,0.961083,388662
36,0.962305,385003
37,0.963493,385825
38,0.964226,384302
39,0.965352,386164
40,0.96656,385665
41,0.967564,385795
42,0.968371,389254
43,0.969341,388504
44,0.970161,388398
45,0.971483,389557
46,0.972525,391247
47,0.973337,390499
48,0.97435,390960
49,0.9754,390792
50,0.975813,393003
51,0.976592,391930
52,0.976804,392128
53,0.977426,390075
54,0.978041,390172
55,0.978296,392242
56,0.978737,390524
57,0.979547,390365
58,0.979673,391438
59,0.980395,390456
60,0.980709,389969
61,0.981427,389603
62,0.981949,397332
63,0.981884,391273
64,0.982165,389389
65,0.982643,391827
66,0.98287,389653
67,0.983092,393044
68,0.983317,393893
69,0.983596,392506
70,0.984036,394921
71,0.984006,393937
72,0.984033,390618
73,0.984617,392287
74,0.984887,396350
75,0.985052,390975
76,0.984921,396096
77,0.985232,392879
78,0.985351,395516
79,0.985708,394914
80,0.985585,398259
81,0.985867,394761
82,0.985906,394607
83,0.986321,393909
84,0.986445,393710
85,0.986594,395265
86,0.986923,393814
87,0.987125,392019
88,0.987075,395438
89,0.987193,395813
90,0.987294,393887
91,0.987247,392790
92,0.987886,394119
93,0.988216,395646
94,0.988152,395071
95,0.988037,394207
96,0.988397,395600
97,0.988268,393809
98,0.988171,396383
99,0.988369,396921
100,0.988811,395651
101,0.989033,394371
NAN,NAN,NAN
1,0.288968,163380
2,0.289395,121474
3,0.299184,88373
4,0.31009,84100
5,0.324641,85043
6,0.346009,90484
7,0.375396,96741
8,0.417368,106853
9,0.472986,123016
10,0.541034,143690
11,0.618035,170993
12,0.695626,203259
13,0.756407,243185
14,0.80158,275426
15,0.833041,298735
16,0.855944,316600
17,0.873239,330437
18,0.887843,340193
19,0.899622,348787
20,0.908445,350885
21,0.916144,358007
22,0.923461,363042
23,0.928629,366790
24,0.934177,367778
25,0.939633,372388
26,0.943612,373478
27,0.945655,375270
28,0.948408,374223
29,0.951333,380442
30,0.953814,380774
31,0.956255,382215
32,0.957927,383558
33,0.959056,380565
34,0.960953,383947
35,0.963041,382747
36,0.964574,385687
37,0.965274,388430
38,0.966431,384601
39,0.967708,386998
40,0.968816,388499
41,0.9702,384269
42,0.971051,389003
43,0.971495,385936
44,0.972169,386939
45,0.972395,388884
46,0.973423,389883
47,0.974422,385801
48,0.974871,385308
49,0.975476,386663
50,0.976101,388543
51,0.976921,390397
52,0.977328,392182
53,0.977303,390534
54,0.978266,389698
55,0.978749,391844
56,0.97921,390885
57,0.978997,391642
58,0.979538,389809
59,0.979714,392685
60,0.980375,391354
61,0.980735,391274
62,0.981049,390281
63,0.981056,393121
64,0.98114,392409
65,0.981344,390720
66,0.981641,393261
67,0.982025,390178
68,0.982361,395094
69,0.982594,395396
70,0.982948,392491
71,0.98294,389315
72,0.983467,399075
73,0.983882,395363
74,0.9843,394842
75,0.984286,393927
76,0.9845,394938
77,0.984264,392552
78,0.984412,395214
79,0.984715,391495
80,0.984723,392471
81,0.9851,393118
82,0.98501,393137
83,0.984941,395249
84,0.985165,395670
85,0.985486,394628
86,0.985245,394965
87,0.985253,395106
88,0.985297,394497
89,0.98546,391815
90,0.985628,391795
91,0.985985,393901
92,0.986549,396656
93,0.987214,395253
94,0.987461,394530
95,0.987426,395867
96,0.987749,391765
97,0.987895,395636
98,0.987979,399017
99,0.988424,394982
100,0.988196,395887
101,0.987925,396798
NAN,NAN,NAN
1,0.290008,163380
2,0.288782,121120
3,0.295455,87450
4,0.30978,82886
5,0.32824,85504
6,0.353748,91141
7,0.385439,98902
8,0.424727,109639
9,0.484405,126050
10,0.557016,147157
11,0.635214,176846
12,0.709441,208882
13,0.767393,247742
14,0.809472,280333
15,0.839002,305323
16,0.860011,322511
17,0.87711,334144
18,0.891038,342793
19,0.902361,348055
20,0.910153,355433
21,0.918104,358024
22,0.923046,361786
23,0.928411,364743
24,0.933329,366537
25,0.937854,371390
26,0.940828,370641
27,0.944311,373139
28,0.947778,374357
29,0.94958,375802
30,0.951828,377373
31,0.953741,378181
32,0.955867,379697
33,0.957467,382171
34,0.958767,382690
35,0.960567,379885
36,0.961892,381694
37,0.963004,388969
38,0.96435,386820
39,0.965452,385787
40,0.966819,386832
41,0.968048,388044
42,0.969149,387299
43,0.969928,385585
44,0.970664,386860
45,0.971255,390157
46,0.972009,387855
47,0.972591,389437
48,0.973488,387417
49,0.973782,387051
50,0.974008,387628
51,0.974448,386427
52,0.975246,390348
53,0.976098,388940
54,0.976793,391233
55,0.977446,391858
56,0.978301,388820
57,0.978698,391401
58,0.978933,390093
59,0.979368,390051
60,0.979547,390753
61,0.980291,392979
62,0.980546,393995
63,0.981216,392298
64,0.981618,394202
65,0.982109,391115
66,0.982538,391903
67,0.9827,395297
68,0.98301,395170
69,0.983292,390599
70,0.983283,392334
71,0.983165,394658
72,0.983351,395146
73,0.983497,394162
74,0.983536,394461
75,0.983821,392588
76,0.984335,392844
77,0.984714,392759
78,0.985169,391372
79,0.985279,397095
80,0.985148,393007
81,0.98551,392974
82,0.986243,392923
83,0.986348,393028
84,0.98661,394581
85,0.986681,396709
86,0.986753,394208
87,0.9867,393946
88,0.986783,394942
89,0.98691,398834
90,0.987107,393978
91,0.98766,394811
92,0.987891,391999
93,0.987925,392226
94,0.987979,393504
95,0.988266,391887
96,0.988482,392380
97,0.988585,393876
98,0.988737,395578
99,0.988623,394674
100,0.98887,396782
101,0.989018,395366
NAN,NAN,NAN
1,0.290422,163380
2,0.292727,123038
3,0.300536,88247
4,0.314089,84177
5,0.332057,86392
6,0.357333,92372
7,0.391191,100572
8,0.435418,111547
9,0.497134,129730
10,0.568845,151695
11,0.647874,182190
12,0.719708,222387
13,0.775362,256102
14,0.814686,285883
15,0.842706,308208
16,0.863314,322479
17,0.879317,335301
18,0.89221,342316
19,0.902349,351483
20,0.911394,358732
21,0.91803,360345
22,0.923932,364543
23,0.929564,368178
24,0.935119,369215
25,0.938813,370786
26,0.942231,374597
27,0.945361,377838
28,0.947606,376484
29,0.950278,378241
30,0.952167,379149
31,0.954035,381175
32,0.955676,383723
33,0.957132,380567
34,0.959467,377792
35,0.960774,382023
36,0.961945,383589
37,0.964081,386720
38,0.965512,383702
39,0.966582,383911
40,0.968178,383654
41,0.969244,387496
42,0.969639,386277
43,0.970309,386928
44,0.971149,388483
45,0.972069,387424
46,0.972543,390231
47,0.973215,390769
48,0.97441,389152
49,0.975354,391823
50,0.976099,392337
51,0.97664,389953
52,0.977327,391099
53,0.977667,390398
54,0.9782,388447
55,0.979076,390996
56,0.979464,390622
57,0.979482,392890
58,0.979877,390622
59,0.979711,390113
60,0.980171,395001
61,0.98042,391768
62,0.980731,390982
63,0.981023,390981
64,0.98156,393205
65,0.982076,391314
66,0.982791,389991
67,0.982856,392081
68,0.983394,393464
69,0.983603,391474
70,0.983783,392978
71,0.983915,393074
72,0.984071,394833
73,0.984117,391592
74,0.984187,392490
75,0.984373,394592
76,0.984727,392276
77,0.984607,391586
78,0.984641,390745
79,0.984587,389416
80,0.984827,394364
81,0.984578,394607
82,0.985204,392316
83,0.985214,392931
84,0.985088,395367
85,0.985467,396012
86,0.985746,395923
87,0.985805,395091
88,0.986244,394817
89,0.986148,396609
90,0.98619,392630
91,0.986278,390728
92,0.986378,396224
93,0.986732,393426
94,0.987151,396578
95,0.987678,394542
96,0.987712,395784
97,0.987648,394356
98,0.987932,394659
99,0.987932,393434
100,0.988346,394963
101,0.988339,395229
NAN,NAN,NAN
1,0.290526,163380
2,0.292314,122862
3,0.300816,87440
4,0.311881,83095
5,0.32752,85957
6,0.351058,91949
7,0.381143,98036
8,0.420262,108209
9,0.47246,123554
10,0.542345,144216
11,0.622808,171930
12,0.698129,207671
13,0.759692,242989
14,0.804145,276034
15,0.83583,298458
16,0.858474,320276
17,0.875511,332610
18,0.889211,339963
19,0.899884,350109
20,0.90933,353813
21,0.916638,358244
22,0.92218,362262
23,0.92701,366881
24,0.93219,366280
25,0.936751,373745
26,0.940684,373192
27,0.94425,374225
28,0.947419,377554
29,0.949692,376549
30,0.951846,376063
31,0.954737,380115
32,0.956582,379606
33,0.957886,382001
34,0.959452,381248
35,0.96046,380100
36,0.962064,381620
37,0.963491,382317
38,0.964718,382854
39,0.96583,384613
40,0.966811,386531
41,0.967881,382278
42,0.969084,386742
43,0.969334,385477
44,0.970216,386340
45,0.971588,387143
46,0.972414,389837
47,0.97347,388138
48,0.974049,387722
49,0.975091,391581
50,0.975847,388910
51,0.976232,387896
52,0.97645,389666
53,0.977127,391222
54,0.977547,389400
55,0.977485,391436
56,0.978007,392580
57,0.97851,388621
58,0.978935,388140
59,0.978564,390306
60,0.978858,388736
61,0.979044,389832
62,0.979887,389603
63,0.980604,390645
64,0.980704,389677
65,0.981679,388411
66,0.981947,392013
67,0.982728,394239
68,0.982899,393258
69,0.983632,392473
70,0.983739,396376
71,0.984089,390837
72,0.984096,395331
73,0.983992,395246
74,0.984832,394492
75,0.98505,394355
76,0.985367,393800
77,0.985705,394353
78,0.985674,398173
79,0.985785,393892
80,0.985887,395877
81,0.986189,394148
82,0.986365,396345
83,0.986586,393774
84,0.986674,396868
85,0.987136,396959
86,0.987437,394343
87,0.987628,395162
88,0.988076,396657
89,0.988076,395515
90,0.988268,396343
91,0.988018,396381
92,0.987742,393382
93,0.987767,391768
94,0.987659,393025
95,0.987583,395673
96,0.987918,395278
97,0.988123,392348
98,0.988468,394636
99,0.98883,395884
100,0.989052,393607
101,0.988988,390658
NAN,NAN,NAN
1,0.289802,163380
2,0.289235,121996
3,0.296933,87221
4,0.307106,81958
5,0.322592,84532
6,0.345745,89570
7,0.377049,96864
8,0.420121,107608
9,0.47876,124786
10,0.549977,145537
11,0.629178,173638
12,0.703553,209791
13,0.763311,246916
14,0.807143,281173
15,0.837751,304221
16,0.859433,320658
17,0.877359,333305
18,0.889552,342652
19,0.900479,352815
20,0.908794,354448
21,0.916565,356302
22,0.922151,363003
23,0.927394,364592
24,0.932241,366199
25,0.936882,369911
26,0.940721,371280
27,0.943812,373138
28,0.94717,375837
29,0.949943,377891
30,0.951779,376063
31,0.953771,379761
32,0.955719,380896
33,0.957105,378960
34,0.959003,382696
35,0.959762,382853
36,0.961322,379803
37,0.963036,381416
38,0.964921,386744
39,0.966306,387164
40,0.966956,388136
41,0.968284,386136
42,0.969422,387769
43,0.970613,385275
44,0.970837,384696
45,0.971764,385355
46,0.971997,387442
47,0.972602,385691
48,0.973446,387299
49,0.973923,388533
50,0.974391,388322
51,0.974853,386311
52,0.975315,389408
53,0.975782,390539
54,0.976166,391868
55,0.976924,392450
56,0.976991,391707
57,0.977899,392771
58,0.978145,390628
59,0.978653,389547
60,0.979767,389332
61,0.980796,390765
62,0.981231,390938
63,0.981553,389708
64,0.981981,388083
65,0.982477,393305
66,0.982737,392859
67,0.98322,396053
68,0.983165,394131
69,0.983459,396743
70,0.983804,393569
71,0.984266,393179
72,0.984262,391752
73,0.984779,391375
74,0.984994,393631
75,0.985157,392798
76,0.985064,392627
77,0.984992,395041
78,0.985249,393000
79,0.985564,390784
80,0.985919,393488
81,0.98627,396804
82,0.986602,392636
83,0.986852,390138
84,0.987018,394294
85,0.98732,394778
86,0.9875,398148
87,0.987664,395034
88,0.987663,392284
89,0.987841,394180
90,0.988078,395563
91,0.988016,395815
92,0.988261,394917
93,0.988188,393445
94,0.98828,393450
95,0.98819,396363
96,0.988196,395903
97,0.988566,397459
98,0.988779,396441
99,0.989144,399258
100,0.989363,396865
101,0.989422,394621
NAN,NAN,NAN
1,0.291047,163380
2,0.290934,122652
3,0.300812,88369
4,0.312195,83717
5,0.328854,86052
6,0.350502,91568
7,0.385432,99631
8,0.426147,109726
9,0.482107,124343
10,0.551225,147272
11,0.62958,175265
12,0.703285,209095
13,0.762948,248544
14,0.806426,281762
15,0.837397,304002
16,0.859406,320768
17,0.875814,335048
18,0.889844,344366
19,0.902079,352013
20,0.911466,355869
21,0.918983,359157
22,0.925584,366113
23,0.930914,368035
24,0.935019,368637
25,0.938887,370804
26,0.94272,372857
27,0.945407,375962
28,0.947855,374558
29,0.950732,375695
30,0.95202,377179
31,0.954699,378836
32,0.956213,382600
33,0.958273,380216
34,0.959663,382322
35,0.961607,382735
36,0.963146,382993
37,0.964597,384693
38,0.966268,383052
39,0.967484,386591
40,0.968643,388356
41,0.969092,388129
42,0.96994,388333
43,0.970733,386643
44,0.971477,385043
45,0.97241,386175
46,0.972925,386399
47,0.974104,387222
48,0.974197,390018
49,0.974724,389496
50,0.975417,391349
51,0.975666,391082
52,0.975885,390752
53,0.976592,389668
54,0.976881,393312
55,0.976986,385851
56,0.977537,387914
57,0.978168,388544
58,0.978268,393080
59,0.97903,393664
60,0.979898,390599
61,0.980329,392555
62,0.981109,394347
63,0.981122,395608
64,0.981613,393823
65,0.981648,394175
66,0.981977,393710
67,0.982118,394340
68,0.982677,396416
69,0.982989,391623
70,0.983125,392912
71,0.983678,394817
72,0.983888,393681
73,0.984065,392453
74,0.984282,393701
75,0.984633,395011
76,0.985219,395061
77,0.986026,393728
78,0.986123,395597
79,0.986416,398149
80,0.986887,399168
81,0.987135,393393
82,0.987138,390500
83,0.987228,393063
84,0.987748,395688
85,0.987932,394513
86,0.987637,395442
87,0.987895,395229
88,0.988019,395903
89,0.988257,395113
90,0.988483,394369
91,0.988551,394950
92,0.988598,394071
93,0.988452,392953
94,0.988592,395773
95,0.988213,395957
96,0.988135,393657
97,0.988631,392981
98,0.988638,393648
99,0.988771,393084
100,0.989179,394552
101,0.989205,392196
NAN,NAN,NAN
1,0.290437,163380
2,0.289145,121206
3,0.295877,86499
4,0.307884,82253
5,0.324415,84950
6,0.347258,90087
7,0.372997,96548
8,0.412592,106386
9,0.46432,120933
10,0.530591,140698
11,0.606374,168150
12,0.68201,198465
13,0.746996,236487
14,0.79504,269083
15,0.82855,294301
16,0.852788,317824
17,0.871283,331213
18,0.885334,338881
19,0.897184,347605
20,0.907052,352375
21,0.914321,357887
22,0.921666,359564
23,0.925864,365031
24,0.93124,369259
25,0.934945,371446
26,0.939439,372495
27,0.942512,370935
28,0.945646,376435
29,0.947948,377143
30,0.950637,375688
31,0.953345,379805
32,0.956024,380723
33,0.957143,379913
34,0.95901,380539
35,0.960662,380937
36,0.961586,384569
37,0.963142,385511
38,0.963576,384883
39,0.964951,383842
40,0.965742,385895
41,0.966053,385266
42,0.966535,384878
43,0.966797,387736
44,0.968847,387597
45,0.970148,383643
46,0.971042,383647
47,0.971391,386493
48,0.972427,386042
49,0.973147,391357
50,0.974162,388336
51,0.975208,389771
52,0.975754,388030
53,0.976502,390917
54,0.977055,389251
55,0.977354,387212
56,0.977497,388739
57,0.977939,389967
58,0.978006,391351
59,0.978387,389895
60,0.978635,388291
61,0.979234,393045
62,0.980026,393151
63,0.980411,391227
64,0.98049,390282
65,0.980669,390122
66,0.980585,391626
67,0.980795,389097
68,0.98133,388705
69,0.981157,391819
70,0.981508,393188
71,0.981658,390900
72,0.981801,390694
73,0.982287,390679
74,0.982468,389804
75,0.982588,393157
76,0.98314,393657
77,0.983543,390986
78,0.983817,394550
79,0.984272,393957
80,0.985137,391714
81,0.985515,388912
82,0.985621,392628
83,0.985604,391750
84,0.98585,395523
