Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
61,0.981032,391636
62,0.981647,395317
63,0.98191,393962
64,0.982349,391423
65,0.982621,390187
66,0.982895,392364
67,0.98305,390778
68,0.983071,389245
69,0.983173,391700
70,0.983178,393633
71,0.983823,392994
72,0.984385,394396
73,0.984948,397600
74,0.985383,394106
75,0.985698,391606
76,0.986083,394244
77,0.986044,391992
78,0.986098,394183
79,0.986293,393223
80,0.98678,392537
81,0.987188,395902
82,0.987301,393238
83,0.987422,396379
84,0.987272,396895
85,0.98772,394456
86,0.98817,395090
87,0.988486,396442
88,0.988734,394592
89,0.988814,393291
90,0.988752,393456
91,0.988701,396406
92,0.988879,398712
93,0.988919,394187
94,0.988807,398252
95,0.988924,396416
96,0.989239,395553
97,0.98952,394118
98,0.989594,396075
99,0.990034,395000
100,0.990277,397228
NAN,NAN,NAN
1,0.187088,77268
2,0.18671,60801
3,0.188783,53255
4,0.192114,50536
5,0.200408,50243
6,0.214062,51421
7,0.234409,54500
8,0.266216,61103
9,0.312624,68322
10,0.38097,82355
11,0.480847,105142
12,0.59882,139501
13,0.699903,187084
14,0.769281,237034
15,0.812552,277090
16,0.842206,305852
17,0.863919,321651
18,0.880179,336098
19,0.892715,344395
20,0.903241,351574
21,0.912595,355536
22,0.919632,359392
23,0.925629,362317
24,0.931819,370428
25,0.936152,369001
26,0.940222,370895
27,0.943565,373663
28,0.946592,372128
29,0.949628,378647
30,0.951624,382587
31,0.953431,380461
32,0.955497,381312
33,0.957048,380748
34,0.959503,381936
35,0.961189,385556
36,0.962837,381942
37,0.964264,384564
38,0.96523,381733
39,0.966765,385519
40,0.967489,388528
41,0.968692,388496
42,0.969741,383901
43,0.970821,385948
44,0.971523,385924
45,0.972561,390024
46,0.973518,388757
47,0.974446,387580
48,0.975138,390578
49,0.97566,391033
50,0.975948,389731
51,0.976163,388712
52,0.976732,388165
53,0.97681,390892
54,0.977857,391045
55,0.978007,391942
56,0.978032,392042
57,0.978684,393791
58,0.979062,394895
59,0.979567,389993
60,0.979841,394053
61,0.979906,389403
62,0.980554,391806
63,0.98117,392731
64,0.98111,389438
65,0.981354,393209
66,0.981396,394329
67,0.981778,391368
68,0.98225,393285
69,0.982473,391869
70,0.982662,395494
71,0.982571,394168
72,0.982495,392943
73,0.982601,393854
74,0.983209,387880
75,0.98354,391378
76,0.983947,390434
77,0.984091,393664
78,0.984273,394540
79,0.984502,394293
80,0.984699,392958
81,0.984537,393409
82,0.984683,393633
83,0.984304,391072
84,0.984172,395401
85,0.984063,393082
86,0.983908,389919
87,0.984333,393627
88,0.984348,394133
89,0.984587,394154
90,0.985004,391811
91,0.985583,391990
92,0.985826,393305
93,0.985868,395191
94,0.986382,393369
95,0.98681,396366
96,0.987141,393206
97,0.987173,393795
98,0.987224,394250
99,0.987366,395748
100,0.987416,398924
NAN,NAN,NAN
1,0.1885,77818
2,0.189258,61537
3,0.192669,53948
4,0.197659,51075
5,0.207621,51289
6,0.222213,52661
7,0.246326,56313
8,0.282308,63481
9,0.335892,72781
10,0.417516,90429
11,0.526394,115097
12,0.641813,154238
13,0.731378,204467
14,0.788278,252993
15,0.824248,287966
16,0.850337,313067
17,0.869158,326588
18,0.883122,338695
19,0.896514,346822
20,0.905773,354831
21,0.914165,360744
22,0.920478,361840
23,0.925807,366242
24,0.931346,366913
25,0.935849,369473
26,0.940285,369340
27,0.943727,375422
28,0.945899,379139
29,0.948977,375161
30,0.951405,377000
31,0.954296,378512
32,0.955551,379778
33,0.957521,381082
34,0.959425,382016
35,0.961235,385044
36,0.961956,384286
37,0.962792,384127
38,0.963833,383752
39,0.96516,384176
40,0.966337,384548
41,0.967652,385683
42,0.968571,382175
43,0.969242,387344
44,0.969751,388719
45,0.970796,389060
46,0.971743,388666
47,0.971825,389243
48,0.973037,389826
49,0.973866,387291
50,0.974101,387700
51,0.974318,386130
52,0.974527,386700
53,0.975324,387699
54,0.976346,386848
55,0.976473,389472
56,0.976995,392455
57,0.976972,391297
58,0.977517,390729
59,0.978675,389591
60,0.979379,391066
61,0.979643,391622
62,0.979696,391467
63,0.980211,390230
64,0.98044,392674
65,0.98071,394171
66,0.980969,395056
67,0.981161,393779
68,0.981781,395379
69,0.982032,390401
70,0.982731,392837
71,0.983183,394457
72,0.983781,394874
73,0.984127,390423
74,0.984543,393313
75,0.984711,397185
76,0.985094,393825
77,0.985555,394825
78,0.985927,394848
79,0.986208,390637
80,0.98654,395196
81,0.986806,390791
82,0.986905,393696
83,0.987317,394990
84,0.987595,394331
85,0.987866,396407
86,0.987999,396227
87,0.987667,394249
88,0.987482,394499
89,0.987703,395334
90,0.988064,397273
91,0.988015,398336
92,0.988365,399256
93,0.988372,393815
94,0.988511,392779
95,0.988488,393956
96,0.988595,392844
97,0.988725,394335
98,0.988975,394688
99,0.988989,396272
100,0.989207,395841
NAN,NAN,NAN
1,0.192034,79592
2,0.193171,62864
3,0.196258,55234
4,0.203046,52260
5,0.217039,53362
6,0.235107,55110
7,0.269745,61598
8,0.317719,70643
9,0.39303,85220
10,0.493745,108150
11,0.608724,142254
12,0.709164,190890
13,0.774936,240664
14,0.817632,281890
15,0.845616,306485
16,0.866331,324240
17,0.881664,334944
18,0.893698,344056
19,0.903824,352947
20,0.911764,354793
21,0.918612,359442
22,0.924534,362203
23,0.929318,367114
24,0.934417,368478
25,0.938863,369439
26,0.942624,372642
27,0.944682,376146
28,0.947257,379259
29,0.949974,379967
30,0.952129,380741
31,0.954455,382370
32,0.956787,380920
33,0.958569,380736
34,0.960559,380904
35,0.961761,382931
36,0.963171,380915
37,0.96454,383802
38,0.965773,383470
39,0.966958,390775
40,0.967747,388349
41,0.968895,387903
42,0.970303,386988
43,0.971101,391004
44,0.971461,386832
45,0.972185,390375
46,0.973108,387005
47,0.974106,389876
48,0.974231,390920
49,0.975432,391827
50,0.975989,391598
51,0.97621,391023
52,0.976687,392765
53,0.977119,392325
54,0.977648,391982
55,0.978012,391862
56,0.978908,390733
57,0.979584,391861
58,0.979916,389101
59,0.980397,392092
60,0.980735,390721
61,0.981008,392419
62,0.98124,394384
63,0.98149,395140
64,0.981768,390461
65,0.982005,390127
66,0.982367,391823
67,0.982349,390189
68,0.982559,393047
69,0.982648,398798
70,0.982547,395196
71,0.983167,393129
72,0.983277,392056
73,0.983792,393379
74,0.984114,393815
75,0.984455,391813
76,0.985246,395915
77,0.985628,393928
78,0.986299,395577
79,0.986324,396242
80,0.986658,392828
81,0.986872,393612
82,0.986874,395176
83,0.987252,395975
84,0.987327,393908
85,0.98775,392346
86,0.988043,394581
87,0.987972,395750
88,0.988114,397123
89,0.988234,392641
90,0.988245,394460
91,0.988639,395507
92,0.98903,394437
93,0.989327,397559
94,0.989467,393412
95,0.989355,395077
96,0.989622,396609
97,0.988981,396712
98,0.989151,394220
99,0.989244,394665
100,0.989435,395687
NAN,NAN,NAN
1,0.187855,77724
2,0.184566,59442
3,0.184708,52118
4,0.185583,48046
5,0.190426,47726
6,0.198435,48272
7,0.210754,50130
8,0.228544,52705
9,0.2571,57718
10,0.302964,66400
11,0.36537,79256
12,0.459392,99405
13,0.574909,131031
14,0.682979,176856
15,0.760156,228278
16,0.806978,273501
17,0.839124,301457
18,0.860988,318965
19,0.878138,331497
20,0.892112,342457
21,0.902464,351062
22,0.911009,354980
23,0.918382,360836
24,0.924333,366084
25,0.929387,368539
26,0.934675,369795
27,0.938456,373254
28,0.942606,371741
29,0.945661,376029
30,0.948213,378485
31,0.950859,376487
32,0.952974,380778
33,0.955062,381876
34,0.957856,379966
35,0.960173,380751
36,0.962062,380057
37,0.963576,385604
38,0.964998,384513
39,0.965982,382977
40,0.966948,385093
41,0.968478,385222
42,0.969089,388438
43,0.970212,386420
44,0.971042,390588
45,0.972272,389465
46,0.973051,387002
47,0.973382,387632
48,0.973856,388323
49,0.974428,387561
50,0.975448,389590
51,0.975799,387810
52,0.975941,391571
53,0.976459,391181
54,0.977336,390477
55,0.977929,394747
56,0.979018,390730
57,0.979669,389097
58,0.979725,390142
59,0.979674,394076
60,0.980065,393688
61,0.980411,390035
62,0.980937,395082
63,0.981489,392415
64,0.981664,394405
65,0.982002,390546
66,0.982063,392790
67,0.982754,391152
68,0.98319,388297
69,0.983379,392797
70,0.98347,394395
71,0.983724,393407
72,0.984168,393801
73,0.984613,393014
74,0.984992,392878
75,0.984992,391609
76,0.985516,389255
77,0.985999,388866
78,0.986134,392568
79,0.986135,392825
80,0.986056,392908
81,0.986189,394862
82,0.986257,394712
83,0.98655,392118
84,0.986921,396150
85,0.987316,394638
86,0.987542,394594
87,0.987427,394311
88,0.987658,395735
89,0.987758,394542
90,0.988152,391644
91,0.988319,394774
92,0.988197,396856
93,0.988478,393679
94,0.988552,399039
95,0.988561,397959
96,0.988637,399781
97,0.988753,393682
98,0.989041,395098
99,0.988893,395668
100,0.989297,395612
NAN,NAN,NAN
1,0.189911,78460
2,0.189903,61476
3,0.191124,54182
4,0.193692,50105
5,0.201114,49914
6,0.213309,51096
7,0.234628,54809
8,0.265048,59816
9,0.314458,69216
10,0.385482,83349
11,0.483468,105340
12,0.59832,138535
13,0.701007,186266
14,0.769274,237638
15,0.813382,277246
16,0.841507,305605
17,0.864101,322448
18,0.879929,337157
19,0.892545,342698
20,0.902385,349869
21,0.910613,354243
22,0.918833,360032
23,0.924684,361862
24,0.929295,369748
25,0.933186,366955
26,0.936627,371841
27,0.94078,370129
28,0.944008,375062
29,0.946942,378167
30,0.949958,375636
31,0.952446,379401
32,0.95462,382482
33,0.956337,386674
34,0.95819,384100
35,0.959494,382201
36,0.961015,382853
37,0.962757,383008
38,0.963795,383070
39,0.964849,388259
40,0.965432,383879
41,0.966119,385833
42,0.967438,385528
43,0.968304,383460
44,0.968987,387657
45,0.969693,388808
46,0.97086,389544
47,0.971636,385036
48,0.972718,388348
49,0.973743,389540
50,0.973911,389611
51,0.974549,388424
52,0.974941,388896
53,0.975429,389883
54,0.975562,388746
55,0.976437,391110
56,0.977011,392137
57,0.977451,388048
58,0.977858,387846
59,0.97825,390228
60,0.978781,391626
61,0.979382,392595
62,0.979577,389276
63,0.980314,393208
64,0.9805,392357
65,0.980856,393637
66,0.981406,392264
67,0.981742,390046
68,0.981943,393869
69,0.982702,392837
70,0.983296,390396
71,0.98372,393417
72,0.983542,392079
73,0.9835,392621
74,0.983465,393158
75,0.983534,394165
76,0.983527,393222
77,0.983766,389894
78,0.983677,389953
79,0.984241,393665
80,0.984113,392657
81,0.984366,392821
82,0.984595,393578
83,0.98448,395438
84,0.98452,393225
85,0.984782,391317
86,0.984836,393253
87,0.985126,393542
88,0.985484,392120
89,0.985872,389928
90,0.985863,395682
91,0.986236,395090
92,0.986642,393595
93,0.987163,392496
94,0.987195,395115
95,0.987533,394883
96,0.987879,392421
97,0.988067,391227
98,0.988092,390988
99,0.988288,394825
100,0.988255,394729
NAN,NAN,NAN
1,0.187481,76952
2,0.185747,60784
3,0.190693,53893
4,0.196037,51266
5,0.207714,51425
6,0.226155,54221
7,0.251741,57704
8,0.291386,65324
9,0.347514,75865
10,0.433412,93331
11,0.545323,121426
12,0.656896,162884
13,0.741423,214304
14,0.794465,260680
15,0.829615,294948
16,0.853844,317319
17,0.87309,330758
18,0.887463,343175
19,0.898801,348174
20,0.908408,353665
21,0.916355,357954
22,0.922843,364021
23,0.92881,367077
24,0.933524,368406
25,0.93779,369823
26,0.941443,369697
27,0.944663,375122
28,0.947236,377625
29,0.949422,377251
30,0.951747,379511
31,0.954626,382259
32,0.956565,382033
33,0.95826,380962
34,0.959591,381518
35,0.960783,382476
36,0.961977,382613
37,0.963847,385882
38,0.964331,383090
39,0.966173,385024
40,0.967099,386240
41,0.96831,384814
42,0.969312,384937
43,0.970887,388343
44,0.971764,391994
45,0.972095,389320
46,0.972776,390807
47,0.973642,388635
48,0.974813,389707
49,0.975571,390197
50,0.97607,388062
51,0.976331,389849
52,0.976777,390621
53,0.976907,387543
54,0.977639,389194
55,0.978021,389319
56,0.978605,388972
57,0.979381,389304
58,0.979863,388312
59,0.980116,389200
60,0.98058,389200
61,0.980958,392764
62,0.981534,390576
63,0.981998,389209
64,0.981716,387927
65,0.982293,390548
66,0.983192,394897
67,0.983495,390904
68,0.983727,396918
69,0.984122,395003
70,0.984254,396312
71,0.984552,393541
72,0.984687,393351
73,0.985088,394110
74,0.985488,395421
75,0.985787,391452
76,0.985873,395824
77,0.986373,397315
78,0.986723,396177
79,0.986862,394050
80,0.987002,396064
81,0.987041,394386
82,0.987318,395018
83,0.987582,393117
84,0.987714,394181
85,0.987734,395319
86,0.987868,393871
87,0.988104,395044
88,0.988096,391365
89,0.98793,393437
90,0.987858,394353
91,0.98771,393397
92,0.988114,391641
93,0.988241,393047
94,0.988479,399911
95,0.988874,394430
96,0.989294,397427
97,0.989516,394900
98,0.989802,392876
99,0.989699,394965
100,0.989705,396254
NAN,NAN,NAN
1,0.18995,78748
2,0.190632,61430
3,0.192758,53983
4,0.198073,51648
5,0.208181,51454
6,0.22523,53175
7,0.255014,57780
8,0.296353,65520
9,0.361867,78460
10,0.452301,98607
11,0.565754,127994
12,0.674956,170718
13,0.752835,225185
14,0.802319,268427
15,0.834324,297480
16,0.858596,321290
17,0.876482,332993
18,0.890229,341328
19,0.901039,352108
20,0.91045,357756
21,0.917602,359142
22,0.924375,364078
23,0.929997,367933
24,0.934477,371847
25,0.937726,370023
26,0.941569,374477
27,0.945319,375787
28,0.947414,375373
29,0.950439,379111
30,0.953263,376943
31,0.955066,376124
32,0.957453,381499
33,0.958777,380719
34,0.960675,383021
35,0.961619,384490
36,0.962763,386222
37,0.963907,388046
38,0.965007,386632
39,0.96634,383757
40,0.967124,383658
41,0.968181,382443
42,0.969163,384808
43,0.969896,387136
44,0.969743,387812
45,0.970586,386064
46,0.97158,390688
47,0.972314,390559
48,0.972817,388874
49,0.973441,386935
50,0.973904,389102
51,0.97467,394831
52,0.975283,392454
53,0.975676,391964
54,0.976021,389116
55,0.976011,391189
56,0.977223,391843
57,0.977559,388963
58,0.97813,393361
59,0.978502,389573
60,0.978557,390859
61,0.979375,390841
62,0.979981,392259
63,0.980446,390402
64,0.98072,392653
65,0.981137,393691
66,0.981511,393794
67,0.981829,392873
68,0.981721,391687
69,0.981518,393777
70,0.982105,391471
71,0.982485,394228
72,0.98287,395094
73,0.983467,393489
74,0.983846,392460
75,0.983967,395405
76,0.983882,394222
77,0.983977,395169
78,0.983908,392646
79,0.98419,393168
80,0.984361,391882
81,0.984661,396511
82,0.985558,393691
83,0.986111,394902
84,0.986342,394225
85,0.986373,395354
86,0.986382,392363
87,0.986302,395160
88,0.986794,396541
89,0.986904,399238
90,0.987304,394495
91,0.987783,394801
92,0.988097,396713
93,0.988394,397378
94,0.988539,396155
95,0.988688,394103
96,0.988514,393816
97,0.98859,396575
98,0.98857,392660
99,0.988574,393061
100,0.988584,395070
NAN,NAN,NAN
1,0.198692,82404
2,0.198141,63746
3,0.203774,56584
4,0.211924,54133
5,0.22833,54833
6,0.255816,59774
7,0.296383,66295
8,0.356206,77640
9,0.445369,95904
10,0.556608,124551
11,0.665955,170314
12,0.746776,218169
13,0.798123,262723
14,0.832565,294608
15,0.856034,317270
16,0.875255,331032
17,0.889306,342493
18,0.89979,347589
19,0.908099,355539
20,0.915377,358513
21,0.922241,363127
22,0.929067,363124
23,0.934305,365728
24,0.93867,371135
25,0.941917,373470
26,0.945252,376248
27,0.948105,375571
28,0.950525,378267
29,0.95257,378860
30,0.954842,378572
31,0.957451,379032
32,0.959288,380423
33,0.960278,382613
34,0.961288,382281
35,0.963013,381438
36,0.964178,384333
37,0.964947,382895
38,0.965809,381533
39,0.966635,387346
40,0.96736,387718
41,0.968146,387696
42,0.968678,389327
43,0.969679,387158
44,0.970061,385386
45,0.971041,387255
46,0.972017,386019
47,0.97298,387534
48,0.973303,388679
49,0.973845,391992
50,0.974276,388019
51,0.975353,389954
52,0.975708,394272
53,0.976709,389828
54,0.977167,389319
55,0.977709,388084
56,0.978541,388692
57,0.97934,392833
58,0.979501,392925
59,0.980175,391333
60,0.9802,393519
61,0.980436,396249
62,0.980918,390519
63,0.981233,390888
64,0.981398,392622
65,0.981385,390595
66,0.981854,390821
67,0.982309,390676
68,0.982683,395691
69,0.982836,394082
70,0.983056,393132
71,0.983511,395816
72,0.983928,392611
73,0.98412,396994
74,0.98407,394486
75,0.98423,394885
76,0.984762,394275
77,0.984921,394059
78,0.98514,390746
79,0.985181,395152
80,0.985488,395835
81,0.985986,393799
82,0.986311,394560
83,0.985953,392417
84,0.986256,393181
85,0.986556,396998
86,0.986699,394139
87,0.986919,395952
88,0.987173,395718
89,0.987104,398644
90,0.987201,395066
91,0.987477,393328
92,0.987551,392271
93,0.987624,394769
94,0.987594,396037
95,0.987796,394083
96,0.987808,395870
97,0.988177,395591
98,0.988213,393194
99,0.988314,395037
100,0.988456,397743
NAN,NAN,NAN
1,0.200498,82508
2,0.20254,65396
3,0.210666,58507
4,0.226804,57092
5,0.249301,59236
6,0.284131,64450
7,0.340528,74393
8,0.423095,91436
9,0.533852,119158
10,0.650238,158164
11,0.735913,207872
12,0.792442,256634
13,0.828344,293005
14,0.853717,317125
15,0.871457,329742
16,0.88565,343271
17,0.896743,344238
18,0.907111,352652
19,0.916008,361248
20,0.922683,362371
21,0.928391,367565
22,0.933182,367278
23,0.936646,370773
24,0.940522,374527
25,0.94436,374386
26,0.947521,375313
27,0.950003,377592
28,0.952888,379440
29,0.95558,379652
30,0.957197,376952
31,0.959438,383614
32,0.960746,382346
33,0.96212,383347
34,0.963897,384888
35,0.965232,385035
36,0.966053,384211
37,0.966959,384780
38,0.967801,388518
39,0.968825,387096
40,0.969836,387019
41,0.970601,390333
42,0.971244,388082
43,0.971878,392324
44,0.972767,385523
45,0.972983,385893
46,0.973698,389183
47,0.97441,388856
48,0.975062,386928
49,0.975918,388681
50,0.976526,390497
51,0.976701,389391
52,0.977121,388046
53,0.977757,391263
54,0.977868,393490
55,0.97867,390634
56,0.979007,391818
57,0.97899,390664
58,0.978684,389113
59,0.978711,388192
60,0.978639,394642
61,0.979391,391725
62,0.979606,391819
63,0.979954,392009
64,0.980655,393274
65,0.980615,392642
66,0.980412,389412
67,0.980812,389512
68,0.980963,393276
69,0.981016,394141
70,0.981238,392515
71,0.981241,391060
72,0.981835,390248
73,0.982065,393199
74,0.982204,395019
75,0.982255,392466
76,0.982864,394793
77,0.983199,393421
78,0.983416,395695
79,0.983876,393401
80,0.984387,394487
81,0.984572,394136
82,0.985128,395265
83,0.985353,391863
84,0.985855,394835
85,0.986106,392849
86,0.986169,394144
87,0.98604,394207
88,0.986423,392123
89,0.986457,392740
90,0.986229,392168
91,0.986298,394397
92,0.986554,396433
93,0.986734,395550
94,0.987004,397056
95,0.987031,393991
96,0.986972,395772
97,0.987096,393958
98,0.987113,395023
99,0.987077,396339
100,0.98685,393832
NAN,NAN,NAN
1,0.20068,83494
2,0.20029,64200
3,0.205692,56878
4,0.216892,55075
5,0.234484,56733
6,0.26343,60789
7,0.307714,68560
8,0.374956,81676
9,0.471684,102744
10,0.585515,134652
11,0.691451,179921
12,0.763226,230760
13,0.80855,272381
14,0.83962,302579
15,0.862762,322000
16,0.878905,332750
17,0.892497,343165
18,0.903473,352387
19,0.911943,355840
20,0.918394,359555
21,0.92497,364094
22,0.930107,367846
23,0.93455,370093
24,0.93854,372803
25,0.94184,373820
26,0.946062,372809
27,0.949102,377530
28,0.952249,378218
29,0.954008,377833
30,0.955881,380020
31,0.957625,381422
32,0.959687,382136
33,0.961272,381875
34,0.962851,386165
35,0.96477,383303
36,0.966161,385131
37,0.967238,386021
38,0.968953,386089
39,0.969824,387107
40,0.970297,386477
41,0.971697,388947
42,0.972522,387445
43,0.97328,391570
44,0.974223,391934
45,0.974935,391561
46,0.975755,387316
47,0.976522,388820
48,0.977024,388164
49,0.978007,387940
50,0.97821,392235
51,0.978983,389604
52,0.979782,391266
53,0.980162,389195
54,0.980742,389233
55,0.981215,393589
56,0.981715,395478
57,0.982386,391744
58,0.982468,393058
59,0.982676,390771
60,0.982438,391372
61,0.982836,393728
62,0.982939,392971
63,0.982734,391753
64,0.983556,391943
65,0.983413,393621
66,0.983773,395150
67,0.984017,393902
68,0.984414,393545
69,0.984656,394201
70,0.984913,396660
71,0.984973,394454
72,0.985075,395358
73,0.98563,392821
74,0.985905,398629
75,0.986512,393579
76,0.986915,395974
77,0.987016,395217
78,0.987212,392389
79,0.987462,395277
80,0.98755,395972
81,0.987846,395996
82,0.987885,392064
83,0.988139,396734
84,0.988282,394526
85,0.988627,396546
86,0.988673,396027
87,0.988491,394926
88,0.988774,396360
89,0.988932,396989
90,0.98892,396806
91,0.989248,396542
92,0.989176,394808
93,0.989379,394687
94,0.989477,396139
95,0.989701,392270
96,0.989907,397420
97,0.990137,396554
98,0.99042,396354
99,0.99042,397091
100,0.990286,396978
NAN,NAN,NAN
1,0.199122,81922
2,0.199948,64644
3,0.201856,55701
4,0.21194,54416
5,0.230211,55538
6,0.259373,59301
7,0.303227,66750
8,0.367388,80314
9,0.459654,100348
10,0.574905,131329
11,0.680358,177176
12,0.755776,224940
13,0.802748,268577
14,0.836105,297523
15,0.858346,316139
16,0.87628,330382
17,0.89003,343135
18,0.901061,350354
19,0.909684,354533
20,0.917531,358986
21,0.924312,364534
22,0.929926,368935
23,0.934052,366507
24,0.938845,369308
25,0.942066,372896
26,0.945816,374910
27,0.948287,379660
28,0.950092,378076
29,0.952068,374414
30,0.954257,375588
31,0.955966,379423
32,0.958005,383133
33,0.959884,381834
34,0.962034,387234
35,0.963419,383961
36,0.964154,383363
37,0.965771,383102
38,0.966906,381866
39,0.967966,385874
40,0.969118,388221
41,0.970433,388247
42,0.971289,388096
43,0.971936,388992
44,0.972534,389072
45,0.973055,389323
46,0.973806,389830
47,0.974487,392009
48,0.975317,391539
49,0.975637,390934
50,0.976394,385914
51,0.976575,389122
52,0.976919,390201
53,0.977422,390484
54,0.978064,388667
55,0.978455,389977
56,0.979314,391518
57,0.980494,391370
58,0.980532,390338
59,0.981177,392663
60,0.981582,389582
61,0.981889,389806
62,0.982571,392608
63,0.982543,391005
64,0.983291,391704
65,0.983462,392826
66,0.983954,393058
67,0.983971,392624
68,0.984595,396847
69,0.98478,392876
70,0.985225,395434
71,0.985809,394572
72,0.98617,392101
73,0.986695,395274
74,0.987185,395170
75,0.987298,394303
76,0.987157,396628
77,0.987299,391934
78,0.987901,394939
79,0.98791,394919
80,0.988086,395598
81,0.988227,396852
82,0.98849,393320
83,0.988144,395467
84,0.988386,395149
85,0.98847,396768
86,0.988482,396761
87,0.988702,395022
88,0.989157,393637
89,0.989153,397774
90,0.989046,397442
91,0.989087,396335
92,0.989456,399111
93,0.989723,395822
94,0.989964,397051
95,0.990246,395231
96,0.990413,396918
97,0.990368,394840
98,0.99042,400086
99,0.990707,397337
100,0.990898,397271
NAN,NAN,NAN
1,0.199655,82756
2,0.20005,64513
3,0.205838,56855
4,0.215179,54653
5,0.237045,57034
6,0.267349,62102
7,0.313967,69815
8,0.382442,83657
9,0.481012,104066
10,0.596657,139107
11,0.699027,187135
12,0.768881,236969
13,0.812525,274289
14,0.842088,304546
15,0.86309,321853
16,0.878819,333315
17,0.891607,346671
18,0.901232,347389
19,0.909586,356958
20,0.917178,356639
21,0.923745,362374
22,0.928949,364750
23,0.934017,369557
24,0.937978,369207
25,0.941374,370890
26,0.944539,375477
27,0.948674,375747
28,0.95164,377234
29,0.95354,379715
30,0.9564,378742
31,0.957608,379136
32,0.959834,380359
33,0.961944,385928
34,0.964086,383197
35,0.964875,384051
36,0.966149,384427
37,0.967041,388882
38,0.968452,389128
39,0.969622,388574
40,0.970503,389102
41,0.971479,390181
42,0.972428,388524
43,0.973483,385651
44,0.974341,388123
45,0.975295,386849
46,0.976116,389236
47,0.976698,391406
48,0.976909,390881
49,0.977094,392178
50,0.977836,392120
51,0.978523,395437
52,0.978903,391283
53,0.979493,389995
54,0.979405,388757
55,0.979724,391627
56,0.980294,391839
57,0.980847,390542
58,0.981091,392087
59,0.980783,390681
60,0.981234,391061
61,0.982,391441
62,0.982119,389025
63,0.982673,393643
64,0.982773,391639
65,0.982884,390598
66,0.982734,388058
67,0.983203,392947
68,0.983762,395677
69,0.98396,396284
70,0.984129,392636
71,0.984447,398323
72,0.984824,396234
73,0.984639,388511
74,0.984899,391836
75,0.985393,393562
76,0.985296,398367
77,0.985231,396118
78,0.985222,390262
79,0.985767,394370
80,0.986328,394835
81,0.986208,395221
82,0.986409,393447
83,0.986773,395029
84,0.986467,398730
85,0.986845,394896
86,0.987034,395773
87,0.987354,394515
88,0.987528,396923
89,0.987457,394035
90,0.987892,396532
91,0.987878,397526
92,0.988083,396747
93,0.988187,395749
94,0.988331,395107
95,0.988489,396064
96,0.988347,395817
97,0.988585,394236
98,0.988794,395387
99,0.989215,392643
100,0.98913,394473
NAN,NAN,NAN
1,0.199071,82542
2,0.201461,64964
3,0.207105,57276
4,0.217065,55105
5,0.236588,57029
6,0.265461,60971
7,0.312318,70204
8,0.380577,83054
9,0.477413,105409
10,0.59407,138423
11,0.69683,182469
12,0.768343,235030
13,0.812292,277820
14,0.841261,304964
15,0.86307,323855
16,0.878518,335629
17,0.891822,344486
18,0.903711,350770
19,0.911901,356513
20,0.918742,358857
21,0.92396,365807
22,0.930075,369292
23,0.93512,372058
24,0.93867,373399
25,0.941833,372853
26,0.944904,375467
27,0.94729,375373
28,0.949915,376193
29,0.951536,377124
30,0.953844,379256
31,0.95629,378224
32,0.958254,379668
33,0.959755,381967
34,0.960908,382922
35,0.962837,384788
36,0.964027,383995
37,0.965646,381801
38,0.966591,383957
39,0.968371,386535
40,0.96952,386571
41,0.970863,385483
42,0.97148,386785
43,0.972475,388395
44,0.972816,389971
45,0.974235,389016
46,0.975082,387365
47,0.975644,389563
48,0.976545,390489
49,0.976941,387029
50,0.977535,388801
51,0.977997,390964
52,0.978771,389911
53,0.979226,388835
54,0.979485,391069
55,0.979608,390644
56,0.98021,389712
57,0.980324,389875
58,0.980848,390966
59,0.980804,390262
60,0.98122,392060
61,0.981522,392699
62,0.982065,393219
63,0.982515,393061
64,0.983031,391726
65,0.983598,392424
66,0.983532,394546
67,0.983849,393205
68,0.984037,392560
69,0.984281,394433
70,0.984646,394075
71,0.985129,391892
72,0.985345,394674
73,0.985401,394787
74,0.985557,395906
75,0.985659,392927
76,0.985891,396194
77,0.98606,396617
78,0.98623,395628
79,0.986447,394705
80,0.986549,391301
81,0.986891,396667
82,0.987471,396762
83,0.987784,395410
84,0.988291,392577
85,0.988605,393441
86,0.988855,395886
87,0.989037,399571
88,0.989065,395729
89,0.989148,392134
90,0.989548,396694
91,0.989812,395889
92,0.989768,398164
93,0.989596,400078
94,0.989806,394889
95,0.990028,395322
96,0.990203,395305
97,0.990316,392268
98,0.990264,393305
99,0.990287,397402
100,0.990531,397702
NAN,NAN,NAN
1,0.19912,83124
2,0.199936,64353
3,0.208491,57953
4,0.219227,55104
5,0.239186,57753
6,0.269526,61646
7,0.314716,69896
8,0.38256,83496
9,0.480541,105746
10,0.595952,139107
11,0.696898,184912
12,0.766456,235118
13,0.811944,275538
14,0.842461,305756
15,0.865007,325900
16,0.879477,334919
17,0.89275,344355
18,0.903442,351674
19,0.911518,354577
20,0.9182,359277
21,0.923633,362792
22,0.929264,363294
23,0.933731,370045
24,0.937484,371341
25,0.941036,371807
26,0.944625,371574
27,0.947742,376121
28,0.949375,374065
29,0.950794,375328
30,0.953575,378901
31,0.956047,379279
32,0.957466,380298
33,0.959972,383839
34,0.961821,380804
35,0.962912,382950
36,0.964061,382578
37,0.965046,382961
38,0.965911,380569
39,0.967075,383917
40,0.968632,387108
